text;attention
The;0.743522668604591
project;0.004933949926389794
has;0.0028020516985998
just;0.0022770803809516686
started;0.004021444238895819
and;0.0031217437948885722
is;0.0019643298828843072
still;0.001928536564951688
under;0.0017305110246823964
development;0.003125219663463295
so;0.0032563843109918223
there;0.0018149217001441854
is;0.0015737932737005036
no;0.0018191883162878854
TOS;0.007340981387261558
published;0.00240145172808672
yet.;0.0036371575251287836
However,;0.0030600445458314252
it;0.0029301707176646557
does;0.0017835790262322598
have;0.0018677806975722724
guidelines;0.0029736350297119717
on;0.0020727189828906568
the;0.001731405845502086
site;0.002830878166017642
in;0.001972904043898145
plain;0.0016437304939770562
language.;0.0027640917241562872
[1];0.0058087865245010145
[1];0.002918201890823964
https://projects.;0.006744680174593655
laion.ai/Open-Assistant/docs/quides/guidelines;0.167625978114727
