text;attention
Some;2.7649109298250847e-15
Chinese;2.525756170022855e-15
Characters;7.590110634340842e-15
are;2.005145001870318e-15
actually;2.2328375000885886e-15
adopted;2.478175529818215e-15
into;2.2479555512008163e-15
Japanese.;0.9999999999997744
For;5.107938170505245e-15
example,;4.319262607287246e-15
the;1.6328799502717155e-15
Chinese;2.4129288787300465e-15
character;4.094102667892043e-15
“Ol”;1.2872093395360094e-14
ODaoDwill;1.4607413320421396e-14
be;1.8705084631222168e-15
read;2.6814913770374738e-15
as;2.027613884280507e-15
“Katana”;9.954345002148892e-15
in;1.8154181523497127e-15
“kun’yomi”;1.4205005594055256e-14
since;2.2888714869791737e-15
the;1.537370786242992e-15
word;1.9056927715978164e-15
is;1.641316827173853e-15
native;1.7381645150286033e-15
to;1.794422541831923e-15
Japanese.;3.339756979454006e-15
While;1.6380061269066165e-15
in;1.6434649421317865e-15
“O00”;7.652430075633592e-15
the;2.0384051385591286e-15
pronunciation;3.3118553820757843e-15
is;1.6037308773932592e-15
“nihonto”;5.261976530998559e-15
(on‘yomi);6.0738483260051786e-15
because;1.8594586906106678e-15
it;1.499832204034848e-15
is;1.460414635724654e-15
borrowed;2.079770605480012e-15
from;1.5776925769539124e-15
Chinese;1.8046507915617585e-15
which;1.5359350414210603e-15
means;1.6529243775959677e-15
“Japanese;2.2762187403073437e-15
sword”.;1.9483410502389048e-15
Source:;2.4322909223017172e-15
https://languagetutor.com.au/what-is-;4.534899145055166e-14
the-difference-between-chinese-and-japanese-characters/;1.741186480939003e-14
