text;attention
Yes,;0.9958078855174372
you;4.9399800606420913e-05
can;5.447584061571117e-05
use;4.584560560926343e-05
a;3.827687960446524e-05
USB;5.125210073687902e-05
GPS;5.634966032497307e-05
dongle;8.641977280914144e-05
to;3.9617913617336065e-05
provide;3.9582334863829673e-05
your;4.315461520182585e-05
location;3.7487257755772505e-05
information;3.89830978483865e-05
to;4.001415869953848e-05
Google;4.5239186703146004e-05
Maps;4.706889107039308e-05
on;3.979007457878834e-05
a;3.845642406851855e-05
Microsoft;3.78235653915235e-05
Surface;4.897077152501871e-05
tablet.;8.885283640462431e-05
Once;5.9547111489901496e-05
the;4.796010073976682e-05
dongle;5.545794558382061e-05
is;3.9931505116390786e-05
connected;4.007807840952452e-05
and;4.1279797250220976e-05
recognized;3.9791815425042375e-05
by;3.765197261643124e-05
the;3.7008638698191146e-05
tablet,;5.343978291500947e-05
you;4.8108281201669156e-05
can;3.620612158631085e-05
use;3.833008757969241e-05
the;4.323744147096471e-05
Google;4.215298860518417e-05
Maps;3.933603526934718e-05
app;4.166547985229371e-05
to;3.693948762019832e-05
navigate;4.0450483760501466e-05
in;3.8337953869867556e-05
your;3.7832921431001974e-05
car;3.978622909642974e-05
by;3.808556840927194e-05
providing;3.5732212308062416e-05
turn-by-turn;0.00011721124221287054
directions.;5.1261177157355106e-05
Please;4.313679471490724e-05
note;4.9487533449545586e-05
that;4.064774234526015e-05
you'll;9.819102672666355e-05
need;3.8178618268892855e-05
an;3.702811352849879e-05
internet;3.825078894191628e-05
connection;3.865457732634999e-05
for;3.903164659653604e-05
Google;3.98094594272421e-05
Maps;3.8086267173689694e-05
to;3.3818977686011143e-05
work,;5.016642947417206e-05
as;3.847215508844844e-05
the;3.450035371894794e-05
app;3.83998522750086e-05
requires;3.4920746438495836e-05
access;3.3774076803303265e-05
to;3.6017399760836024e-05
maps;3.7383170435225196e-05
and;3.591172782528637e-05
traffic;3.1768217841057027e-05
information.;4.602352921373993e-05
Additionally,;5.6842295972951126e-05
while;4.142442287158309e-05
Google;3.718190514501091e-05
Maps;3.8409751936948224e-05
can;3.5051109262462807e-05
use;3.704528778832737e-05
your;4.008161763169367e-05
GPS;3.3863835069115525e-05
location;3.607217199446187e-05
to;3.356872908097724e-05
provide;3.3438564051459105e-05
navigation,;4.501835771859069e-05
a;3.350679613134112e-05
dedicated;3.3309977101143366e-05
GPS;3.252691213124879e-05
device;4.039212937764551e-05
may;3.8820286733668375e-05
provide;3.663715557349325e-05
a;3.289810096727074e-05
more;3.397820522259898e-05
accurate;3.385799672476697e-05
and;3.2515279742738254e-05
reliable;3.1695875406956506e-05
signal;3.587455792721735e-05
compared;3.6098356433361896e-05
to;3.381017647586789e-05
a;3.4110406848899667e-05
tablet;3.93643102912578e-05
or;3.566663513598514e-05
smartphone.;3.351282304325401e-05
