text;attention
Mixing;1.2529892941337919e-15
sweet;6.464410555601714e-16
and;6.783837591364307e-16
savory;7.828037264893017e-16
foods;7.131392110816585e-16
is;7.463728884276814e-16
not;6.222158448986982e-16
only;6.282721582447777e-16
commonplace;8.076181047428133e-16
(e.g.;0.9999999603744927
chicken;6.256846526980905e-16
nuggets;8.868083290463168e-16
with;7.065722145430576e-16
sweet-and-sour;5.7211291953108065e-15
sauce,;7.898334587617432e-16
chocolate-covered;9.99943945686273e-16
pretzels,;1.2549998672823765e-15
salted;8.929621288114407e-16
caramel),;8.9932446665844e-16
it's;8.862403414997607e-16
also;5.840081973046739e-16
scientifically;6.458344403195813e-16
proven;6.741568657766048e-16
to;6.372490060685991e-16
make;6.809279665387211e-16
food;6.548850790896558e-16
more;6.067916988640761e-16
delicious.;2.0231408488699373e-08
Researchers;6.422615014538958e-16
at;5.944217727869292e-16
the;6.419245571777791e-16
Monell;1.2719643733455996e-15
Chemical;8.542552908981876e-16
Sense;6.70236314810935e-16
Center;7.453590449657178e-16
have;5.929669455807312e-16
found;6.633240809476686e-16
that;6.52425986496228e-16
a;7.457117888315021e-16
certain;6.346912783426404e-16
receptor;8.260486381151259e-16
on;6.4071448723698085e-16
the;6.672145386459201e-16
tongue,;1.057679206791794e-15
called;5.660786342409624e-16
SGLT1,;4.5555213909845316e-15
only;6.17009885234349e-16
perceives;1.1309213074618144e-15
sugar;6.40667229400114e-16
when;6.085313993904934e-16
salt;6.347781905196306e-16
is;6.043911244486426e-16
also;5.914050438253273e-16
present.;1.9394044979971283e-08
This;6.142649682125458e-16
means;6.48766173710114e-16
that;6.247331193439172e-16
adding;6.124561695707567e-16
salt;6.064256665728323e-16
can;6.879270525518094e-16
literally;6.34300278249403e-16
make;7.255260417879053e-16
food;6.505958042686194e-16
sweeter!;1.031953304063371e-15
