text;attention
The;0.01687963878157824
first;0.0065676690746503
and;0.0059602240118929945
most;0.00602991290135151
important;0.00696561256315397
step;0.00681990276989407
would;0.007954959088679155
be;0.006628339063864278
to;0.007459737933158984
identify;0.007209285819127868
the;0.0068994030356067755
source;0.01001341252010655
of;0.007770055091513161
the;0.008630913224080789
smell.;0.36092526438594547
Can;0.007490644557646338
you;0.008247710387181969
narrow;0.0072052399750389415
down;0.006307263755644808
which;0.007844598014353108
potential;0.007939800669128189
source;0.013582742393639269
the;0.00743741825352357
suspect;0.008182404875147712
odor;0.011106034795339252
may;0.006246983543297232
belong;0.006812103083825064
to?;0.0159267111144854
If;0.007231283781846796
the;0.008632010085218116
source;0.007265387223327669
turns;0.006337833845356782
out;0.006638353004184864
to;0.01359882397691948
be;0.006419072864342237
hazardous;0.015976360624562574
such;0.00682764322039228
as;0.008127499730717677
a;0.00919309577747562
gas;0.011471007724813964
leak,;0.029719639333872505
you;0.008771980989507882
may;0.006670548096910097
have;0.0060966335764635156
to;0.007339392575236873
vacate;0.01597483374012225
the;0.007210887944521309
house;0.009068517709462152
immediately,;0.011406141849085435
alert;0.007108341920473598
others,;0.00823939078358001
and;0.006417078454949028
consult;0.007231632483897742
with;0.00569634377004529
emergency;0.006805195703776559
services;0.006548434937372056
for;0.0060654021829556
advice;0.0061239885389492
on;0.005680166519716717
further;0.005549395434629612
action.;0.008017569832557086
Most;0.006153979997067998
likely;0.006435780232696104
the;0.006535153441970852
source;0.005690098682282833
is;0.006149929135612353
something;0.006140927136799623
benign,;0.007084492565055451
such;0.005404815510947812
as;0.00654348017544731
a;0.0064068306216736775
bin;0.010747122160192715
that;0.006752186137834851
hasn't;0.008230100616921246
been;0.00594108974015832
emptied;0.0069425752944557466
out;0.005846442227209404
in;0.005628904953005285
a;0.005228220232277376
while.;0.005633997218293371
