text;attention
FOSS;3.3964950779720864e-17
is;7.799424814206326e-18
an;3.917024097563758e-18
acronym;4.899503903700204e-17
whose;4.236608251093533e-18
first;3.3356415367007186e-18
word;4.525551639709101e-18
is;4.003739412859339e-18
freedom.;0.9999999999999993
Freedom;1.0063135538943607e-17
to;5.038843307351621e-18
to;3.494593180637798e-18
access;6.1122594263608706e-18
and;4.271801844223712e-18
freedom;4.019670032846002e-18
to;3.940396357117585e-18
be;3.725149475358491e-18
wrong.;2.2876830939567073e-17
The;4.8646048733684955e-18
nature;3.681883816533817e-18
of;3.6545348506967076e-18
one's;2.6655981922776095e-17
AI;9.884812837299729e-18
shouldn't;1.3797157534811809e-17
be;3.3589830433564346e-18
limited;4.479842075339716e-18
by;4.286842392523813e-18
the;3.3504551386798536e-18
gated;4.917501069133041e-18
community;5.753280333819922e-18
of;3.993943728718739e-18
offerings,;1.2738631229529038e-17
either;4.344953611404976e-18
in;3.6780664703384855e-18
wealth;4.488363816688254e-18
of;4.329510596791346e-18
social;3.579645087015205e-18
acceptability;5.375280491647786e-18
or;3.67270002517063e-18
in;3.1544119511517786e-18
your;3.470788514947956e-18
pocket,;5.542347236153571e-18
but;4.708092373377002e-18
instead;3.605160733026062e-18
by;5.829371872889129e-18
the;3.2663846400442614e-18
Open;5.667803262049218e-18
expression;4.3142678864849484e-18
of;3.39237843124543e-18
all;3.461894060862243e-18
willing;3.553564700861183e-18
to;4.170604540898678e-18
contribute.;9.255477284288508e-18
This;4.43869189261117e-18
openness;6.553905362263478e-18
that;3.710163833890356e-18
makes;3.820708752202739e-18
Al;4.034879580685967e-18
strive;1.0903879379604495e-17
to;3.311748074256678e-18
more;3.9605804660147065e-18
than;4.27126590436375e-18
an;4.184090786909079e-18
AI;5.430420938553e-18
built;3.666218900455754e-18
to;3.574943938858679e-18
make;3.4244401316938433e-18
all;3.4631786933919906e-18
one,;5.56371262864273e-18
reaching;4.070436821706619e-18
to;3.28380203638196e-18
the;2.976086968995571e-18
higher;3.501433262698519e-18
goal,;5.6860763483350684e-18
to;3.1167635940399575e-18
make;3.552657003599025e-18
all;3.2681547696805452e-18
better.;6.6659212844638255e-18
This;3.4607633203953826e-18
future;4.4375877287573906e-18
can't;7.914150323530776e-18
be;2.925244768533819e-18
obtained;4.208678783602106e-18
through;3.714537854396624e-18
the;3.1566978979970326e-18
one;3.492463399019578e-18
Source;4.3070480080497184e-18
of;3.299706681869742e-18
knowledge;3.860933007866557e-18
agreed;4.14518076102231e-18
top;3.1228324016031537e-18
down;4.227342398910518e-18
to;3.3001752017546977e-18
rise;3.488444550363136e-18
above;3.646408704310074e-18
you;3.864814826955615e-18
all.;7.640544444396833e-18
Not;3.537636253369576e-18
all;3.541635882605986e-18
poems;4.761380900292525e-18
rhyme,;7.214516704596817e-18
and;3.872648114860356e-18
there;3.1531233067641986e-18
is;2.894187092211108e-18
no;3.0133833742708448e-18
right;3.2280372510895602e-18
answer;3.869117482607598e-18
to;3.183699773470811e-18
what;3.3049405414107747e-18
makes;3.238260351743755e-18
you;3.1485864410677578e-18
feel,;4.54373130142615e-18
but;4.09181503436538e-18
with;3.6269409665155304e-18
thousands;3.574859026186593e-18
of;3.1971615450124003e-18
opinions;4.029438988399656e-18
beating;3.863698716742692e-18
at;3.0458345353716637e-18
it's;3.939345178756386e-18
heart,;4.762476141099953e-18
even;3.33207011272052e-18
software;3.4902360977146745e-18
will;3.5227281442262406e-18
have;3.071946558693679e-18
the;3.0222502604146504e-18
opinions;3.645284454188464e-18
powered;3.236780841079965e-18
by;2.9760700506053045e-18
thousands;3.023911721735867e-18
of;2.8658288584364418e-18
hearts.;2.978879815405598e-18
