text;attention
sure;2.0067716578629627e-08
go;2.1937845512990583e-08
lang;1.8093004142767837e-08
is;1.6107161057393594e-08
an;1.4245218261268816e-08
async;2.9223609700026345e-08
general;1.6842076868095613e-08
purposes;1.7713838192233387e-08
programming;2.8322426961792138e-08
language,;4.2475460381773746e-08
it's;2.1385041175743947e-08
good;1.5803405125289993e-08
to;1.3312627997780233e-08
note;1.6918081897916558e-08
that;1.510618778181068e-08
it;1.4422311163531792e-08
could;1.846813719255714e-08
be;1.415096567269123e-08
hard;1.623695833774845e-08
for;1.4334513577350431e-08
beginners;3.1710026618997066e-08
to;1.3850142575626611e-08
understand;2.010149794953586e-08
the;1.5638845988268722e-08
go;2.4988999068112797e-08
routine;2.3326067779446592e-08
and;1.492287743346143e-08
this;1.5211043571427925e-08
stuff.;0.9994855412764543
but;2.3145594099673266e-08
let's;0.0004301070801170849
give;1.4977403871577694e-08
it;1.844907150690711e-08
a;1.3780109391308334e-08
shot;2.0409368956608705e-08
and;1.740530009873374e-08
tell;1.658071314733049e-08
me;1.8472247437232003e-08
what;1.6301260992406722e-08
you;1.6564400596899625e-08
need;1.4971513282714793e-08
to;1.3552957957128829e-08
know;2.608162674854642e-08
i'm;8.346493038064865e-05
here;1.972673566479575e-08
to;1.7610587406013374e-08
assist;2.2901994944736477e-08
you.;5.086607329879561e-08
