;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Mixing;33;255;120;279;[];0.0;0.0;0;;;267.0;;1;882.9225321614575;;;[]
1;1;sweet;139;256;209;274;[178.0];0.5664;0.5664;1;16.2366;16.6256;265.0;2.0;1;814.8715330642002;16.43;0.5664;[0.0]
2;2;and;229;255;270;274;[];0.0;0.0;0;;;264.5;0.5;1;768.4268174643569;;;[]
3;3;savory;289;260;375;279;[179.0];0.3232;0.3232;1;16.2546;15.6445;269.5;5.0;1;690.0929428695819;15.95;0.3232;[27.92063999999999]
4;4;foods;394;255;464;274;[];0.0;0.0;0;;;264.5;5.0;1;637.2453902527659;;;[]
5;5;is;484;255;509;274;[180.0];0.2588;0.2588;1;15.5414;15.2397;264.5;0.0;1;611.6076646007634;15.39;0.2588;[37.18495999999999]
6;6;not;529;256;569;274;[];0.0;0.0;0;;;265.0;0.5;1;581.096893296118;;;[]
7;7;only;588;255;645;279;[181.0];0.2261;0.2261;1;16.7555;16.1915;267.0;2.0;1;544.8043298271407;16.47;0.2261;[60.532160000000005]
8;8;commonplace;664;255;825;279;[182.0];0.1294;0.1294;1;15.6048;14.7008;267.0;0.0;1;508.1345784321315;15.15;0.1294;[56.04704000000001]
9;9;(e.g.;846;255;911;279;[];0.0;0.0;0;;;267.0;0.0;1;507.8554245042579;;;[]
10;10;chicken;934;255;1034;274;[183.0];0.3232;0.3232;1;16.5367;15.8604;264.5;2.5;1;520.9837381323912;16.2;0.3232;[49.47296]
11;11;nuggets;1054;256;1154;279;[184.0];0.3076;0.3076;1;16.3126;15.6071;267.5;3.0;1;550.2181089335392;15.96;0.3076;[23.111680000000007]
12;12;with;1172;255;1229;274;[];0.0;0.0;0;;;264.5;3.0;1;609.7046191381528;;;[]
13;13;sweet-and-sour;63;354;269;373;[185.0];0.2583;0.2583;1;16.6278;16.0742;363.5;99.0;2;707.0244992915026;16.35;0.2583;[22.705280000000016]
14;14;sauce,;288;359;370;376;[186.0];0.3394;0.3394;1;16.6611;15.5898;367.5;4.0;2;625.9500997670661;16.13;0.3394;[14.086079999999981]
15;15;chocolate-covered;393;354;644;373;[187.0];0.2583;0.2583;1;17.2551;16.525;363.5;4.0;2;458.87802583954704;16.89;0.2583;[44.13760000000002]
16;16;pretzels,;662;354;790;378;[188.0];0.3398;0.3398;1;16.5644;17.1471;366.0;2.5;2;412.1672099990488;16.86;0.3398;[42.12031999999999]
17;17;salted;813;354;899;373;[189.0];0.3237;0.3237;1;17.1352;16.7002;363.5;2.5;2;413.84159999999997;16.92;0.3237;[37.15392000000003]
18;18;caramel),;918;354;1045;378;[190.0];0.1133;0.1133;1;11.3803;11.3818;366.0;2.5;2;415.79934126739545;11.38;0.1133;[0.0]
19;19;it's;1068;354;1123;373;[191.0, 192.0];0.4526;0.2261;2;15.9156;15.1097;363.5;2.5;2;471.4092364373019;15.51;0.2263;[0.0, 13.007999999999981]
20;20;also;1143;354;1199;373;[];0.0;0.0;0;;;363.5;0.0;2;511.57965968009324;;;[]
21;21;scientifically;64;453;269;477;[193.0];0.356;0.356;1;17.3318;17.4751;465.0;101.5;3;651.6291812053846;17.4;0.356;[0.0]
22;22;proven;288;458;374;477;[];0.0;0.0;0;;;467.5;2.5;3;561.4824145050314;;;[]
23;23;to;393;454;419;472;[194.0];0.2432;0.2432;1;17.5937;16.3932;463.0;4.5;3;527.5112944747249;16.99;0.2432;[18.533759999999972]
24;24;make;437;453;494;472;[];0.0;0.0;0;;;462.5;0.5;3;469.4733707021091;;;[]
25;25;food;514;453;569;472;[];0.0;0.0;0;;;462.5;0.0;3;416.88406757562706;;;[]
26;26;more;587;458;644;472;[195.0];0.291;0.291;1;18.9426;16.7752;465.0;2.5;3;372.0610242935962;17.86;0.291;[23.241790159761813]
27;27;delicious.;662;453;805;472;[196.0];0.2427;0.2427;1;17.7212;16.9785;462.5;2.5;3;317.03785925091023;17.35;0.2427;[13.304640000000006]
28;28;Researchers;828;453;989;472;[197.0, 198.0];1.2935;0.7114;2;17.7778;16.7996;462.5;0.0;3;314.84159999999997;17.29;0.6467;[26.166080000000022, 30.89695999999998]
29;29;at;1008;454;1034;472;[];0.0;0.0;0;;;463.0;0.5;3;355.80523801428217;;;[]
30;30;the;1053;453;1094;472;[199.0];0.3232;0.3232;1;15.4536;14.1083;462.5;0.5;3;378.8662236177831;14.78;0.3232;[24.036159999999995]
31;31;Monell;1112;453;1198;472;[];0.0;0.0;0;;;462.5;0.0;3;414.59472379469565;;;[]
32;32;Chemical;48;552;164;571;[200.0];0.3232;0.3232;1;17.7691;16.1411;561.5;99.0;4;711.7685417313693;16.96;0.3232;[9.075199999999995]
33;33;Sense;183;553;255;571;[];0.0;0.0;0;;;562.0;0.5;4;625.662406892407;;;[]
34;34;Center;273;553;360;571;[201.0];0.21;0.21;1;8.7741;14.9488;562.0;0.0;4;528.3515490640677;11.86;0.21;[2.231359999999995]
35;35;have;379;552;435;571;[];0.0;0.0;0;;;561.5;0.5;4;460.9147853979084;;;[]
36;36;found;454;552;525;571;[];0.0;0.0;0;;;561.5;0.0;4;383.71465361437527;;;[]
37;37;that;544;552;599;571;[];0.0;0.0;0;;;561.5;0.0;4;325.20688953095686;;;[]
38;38;a;619;557;630;571;[202.0];0.2588;0.2588;1;19.2592;17.3212;564.0;2.5;4;302.71908991406536;18.29;0.2588;[16.08492931411264]
39;39;certain;649;552;749;571;[];0.0;0.0;0;;;561.5;2.5;4;235.12482003905922;;;[]
40;40;receptor;771;553;885;576;[203.0];0.356;0.356;1;17.4867;16.6287;564.5;3.0;4;210.84159999999997;17.06;0.356;[13.147199999999998]
41;41;on;903;557;929;571;[];0.0;0.0;0;;;564.0;0.5;4;224.22715847639864;;;[]
42;42;the;949;552;990;571;[];0.0;0.0;0;;;561.5;2.5;4;240.79568309751733;;;[]
43;43;tongue,;1009;553;1106;576;[204.0, 206.0];0.4043;0.3071;2;17.2674;16.7752;564.5;3.0;4;268.80998679066965;17.02;0.2021;[10.777184381534921, 0.0]
44;44;called;1129;552;1215;571;[205.0];0.2588;0.2588;1;17.484;17.4101;561.5;3.0;4;358.9032641233568;17.45;0.2588;[0.2380799999999681]
45;45;SGLT1,;55;652;138;673;[207.0];0.4692;0.4692;1;18.7165;19.5846;662.5;101.0;5;713.3946426757072;19.15;0.4692;[6.34559999999999]
46;46;only;160;651;217;675;[];0.0;0.0;0;;;663.0;0.5;5;635.1768315976268;;;[]
47;47;perceives;235;651;366;675;[208.0];0.3076;0.3076;1;19.4359;18.9246;663.0;0.0;5;489.2088235083255;19.18;0.3076;[0.0]
48;48;sugar;386;654;457;675;[209.0];0.3394;0.3394;1;20.115;19.586;664.5;1.5;5;401.1586511573694;19.85;0.3394;[10.794880000000035]
49;49;when;474;651;531;670;[210.0];0.3242;0.3242;1;19.1169;18.9995;660.5;4.0;5;332.4609225133083;19.06;0.3242;[0.0]
50;50;salt;551;651;606;670;[];0.0;0.0;0;;;660.5;0.0;5;263.5665855118968;;;[]
51;51;is;626;651;651;670;[];0.0;0.0;0;;;660.5;0.0;5;224.1195953021511;;;[]
52;52;also;671;651;727;670;[211.0, 212.0, 213.0];1.1152;0.3232;3;17.6311;17.8055;660.5;0.0;5;164.11936935779391;17.72;0.3717;[8.479611607709444, 13.170880000000011, 0.0]
53;53;present.;745;652;858;675;[214.0];0.2266;0.2266;1;18.3204;16.9972;663.5;3.0;5;111.84159999999997;17.66;0.2266;[0.930560000000014]
54;54;This;879;651;936;670;[];0.0;0.0;0;;;660.5;3.0;5;122.48394261453211;;;[]
55;55;means;954;656;1026;670;[215.0, 216.0];0.5664;0.3721;2;17.0619;17.4761;663.0;2.5;5;161.67682641120834;17.27;0.2832;[25.53344000000004, 0.0]
56;56;that;1046;651;1101;670;[];0.0;0.0;0;;;660.5;2.5;5;234.87205239959906;;;[]
57;57;adding;1121;651;1207;675;[];0.0;0.0;0;;;663.0;2.5;5;300.3473738829757;;;[]
58;58;salt;364;750;419;769;[];0.0;0.0;0;;;759.5;96.5;6;423.6286763173617;;;[]
59;59;can;439;755;479;769;[];0.0;0.0;0;;;762.0;2.5;6;363.6906919325816;;;[]
60;60;literally;498;750;630;774;[217.0];0.3403;0.3403;1;18.5605;17.9825;762.0;0.0;6;212.6409128046623;18.27;0.3403;[5.159403019109885]
61;61;make;647;750;705;769;[218.0];0.2261;0.2261;1;19.0323;18.1347;759.5;2.5;6;138.40756409387456;18.58;0.2261;[2.8691199999999526]
62;62;food;724;750;780;769;[];0.0;0.0;0;;;759.5;0.0;6;64.75904414365607;;;[]
63;63;sweeter!;799;751;910;769;[219.0, 220.0];0.4365;0.3071;2;17.1887;16.3338;760.0;0.5;6;17.84159999999997;16.76;0.2183;[7.6694901020602115, 17.84159999999997]
