;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2659;2660;466.1504000000001;366.24384000000003;0.35645;18.748;18.6956;;;
2660;2661;168.70400000000006;379.00288;0.33984;16.9281;16.8458;many;2.0;1.0028800000000047
2661;2662;137.77920000000006;391.43424000000005;0.25879;14.979;15.4757;as;1.0;18.434240000000045
2662;2663;265.8688000000001;373.23776000000004;0.27441;15.341;15.4893;applications;3.0;0.0
2663;2664;542.2976;353.67936000000003;0.22656;16.0528;15.5968;can,;6.0;5.320639999999969
2664;2665;669.4784;350.73024000000004;0.25879;10.2526;12.1242;make;7.0;3.5884532904302446
2665;2666;778.9056;375.97184000000004;0.32422;15.5619;15.5108;to;9.0;2.971840000000043
2666;2667;893.6704;369.4592;0.25879;15.9973;16.1877;target;10.0;1.6703999999999724
2667;2668;1030.8224;382.05440000000004;0.30762;15.4178;15.4852;dream;12.0;9.056141624334327
2668;2669;1056.5504;398.57152;0.29199;15.0783;11.8895;dream;12.0;25.57152000000002
2669;2670;198.69440000000006;491.41760000000005;0.32422;16.9575;17.2228;as;16.0;19.41760000000005
2670;2671;371.49440000000004;467.65056000000004;0.22656;17.78;18.0447;wide;19.0;0.0
2671;2672;484.3008;463.68768;0.25879;17.6017;18.8257;range;20.0;0.0
2672;2673;681.6896;468.35712;0.24316;17.878;19.2128;at;23.0;5.310399999999959
2673;2674;828.7488;476.47744;0.27539;17.5479;18.5439;several;24.0;4.477440000000001
2674;2675;951.744;481.96608000000003;0.16113;18.0339;18.3279;of;26.0;9.966080000000034
2675;2676;1128.4608;488.50944000000004;0.35645;17.8515;17.3112;preference.;27.0;11.50944000000004
2676;2677;158.64320000000006;583.4854399999999;0.25879;16.5355;17.259;apply;31.0;8.661034478259415
2677;2678;225.48480000000004;581.72416;0.29199;14.2147;13.2176;apply;31.0;5.7241599999999835
2678;2679;516.9792;580.9049600000001;0.20996;17.7122;19.0974;Don't;35.0;9.904960000000074
2679;2680;689.4336000000001;554.6700800000001;0.24219;16.9594;18.7067;about;37.0;0.0
2680;2681;863.1808000000001;557.4553599999999;0.20996;16.6162;16.0983;application;38.0;0.0
2681;2682;1012.1344;563.84512;0.30762;17.1917;16.3264;fees,;39.0;2.134400000000028
2682;2683;1134.0544;584.01792;0.33984;14.7943;16.5091;they'll;40.0;8.086952484490064
2683;2684;598.9888;667.8220799999999;0.27539;17.8346;18.0559;it;44.0;0.0
2684;2685;592.0128;688.9881600000001;0.30762;18.2643;18.7844;it;44.0;18.988160000000107
