;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2745;2746;491.5328;324.87424;0.61426;16.7174;17.2724;;;
2746;2747;295.2704;454.73792;0.29102;16.6212;16.9571;mathematical;1.0;11.270399999999995
2747;2748;666.6496;439.95136;0.24219;18.4664;19.4164;into;5.0;14.645278625195184
2748;2749;850.8416;437.37088;0.29102;19.7983;20.4259;networks;7.0;15.62912
2749;2750;1058.4192;447.20128;0.25879;19.8391;19.0076;likely;9.0;5.798720000000003
2750;2751;758.72;496.9984;0.19434;19.7767;18.802;neural;6.0;24.998400000000004
2751;2752;255.7568;569.25184;0.25879;19.6987;20.2723;algebra,;12.0;0.0
2752;2753;530.0224000000001;545.88416;0.24316;18.4679;19.8487;trigonometry,;13.0;6.115840000000048
2753;2754;662.144;527.99488;0.19336;17.2243;18.397;linear;14.0;24.005120000000034
2754;2755;779.4687999999999;541.44;0.32324;17.1239;17.6704;algebra,;15.0;10.559999999999945
2755;2756;1016.9344;532.23424;0.29102;15.0693;14.5325;at;18.0;20.7658636164644
2756;2757;1092.7232;545.61792;0.19434;15.6139;7.3438;minimum.;19.0;6.3820799999999736
