;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure,;41;206;109;227;[];0.0;0.0;0;;;216.5;;1;843.599588754775;;;[]
1;1;here;132;205;188;224;[364.0];0.3071;0.3071;1;17.4781;16.7953;214.5;2.0;1;795.5746501160187;17.14;0.3071;[1.8329600000000141]
2;2;are;207;210;248;224;[381.0];0.2754;0.2754;1;16.4372;16.2432;217.0;2.5;1;760.6679274869065;16.34;0.2754;[8.40512000000001]
3;3;5;266;206;278;224;[];0.0;0.0;0;;;215.0;2.0;1;744.4152281537673;;;[]
4;4;tips;297;205;352;229;[365.0];0.2427;0.2427;1;16.3544;16.3077;217.0;2.0;1;703.7131085230866;16.33;0.2427;[16.686399999999992]
5;5;for;372;206;413;224;[380.0];0.3237;0.3237;1;17.5769;17.4652;215.0;2.0;1;682.8993658711549;17.52;0.3237;[5.357439999999997]
6;6;going;431;205;503;229;[366.0, 382.0];0.373;0.2754;2;16.7842;16.524;217.0;2.0;1;649.4362403710048;16.65;0.1865;[12.689554975585237, 35.056960000000004]
7;7;on;521;210;547;224;[];0.0;0.0;0;;;217.0;0.0;1;644.3954102158282;;;[]
8;8;holiday:;567;205;679;229;[379.0];0.21;0.21;1;16.2875;15.5649;217.0;0.0;1;627.41216;15.93;0.21;[16.964799999999997]
9;9;1.;702;206;724;224;[367.0];0.21;0.21;1;16.525;15.9636;215.0;2.0;1;633.1865291580559;16.24;0.21;[12.61760000000001]
10;10;Research;746;205;862;224;[368.0];0.2583;0.2583;1;16.5215;15.9662;214.5;0.5;1;636.8799521944662;16.24;0.2583;[8.412479999999988]
11;11;the;882;205;923;224;[];0.0;0.0;0;;;214.5;0.0;1;666.7797212777436;;;[]
12;12;place;942;205;1013;229;[369.0, 370.0, 372.0, 383.0, 384.0];1.1162;0.2588;5;16.5939;16.8639;217.0;2.5;1;683.5588834235318;16.73;0.2232;[21.0800513966736, 30.822372840519595, 24.77600000000001, 30.653760000000005, 16.93216000000001]
13;13;you;1031;210;1072;229;[];0.0;0.0;0;;;219.5;2.5;1;723.5096018072086;;;[]
14;14;are;1092;210;1133;224;[371.0, 390.0];0.4531;0.2104;2;16.0725;15.6183;217.0;2.5;1;759.8970645470514;15.85;0.2266;[51.208319999999986, 33.085440000000006]
