;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;47;156;90;175;[];0.0;0.0;0;;;165.5;;1;869.4489183854113;;;[]
1;1;resistance;111;156;255;175;[985];0.3237;0.3237;1;17.5081;16.8867;165.5;0.0;1;777.8250636753495;17.2;0.3237;[11.790079999999989]
2;2;an;274;161;299;175;[];0.0;0.0;0;;;168.0;2.5;1;757.6014377504583;;;[]
3;3;object;318;156;404;180;[984, 986];0.4854;0.1943;2;17.6499;17.6181;168.0;0.0;1;713.2415327794376;17.63;0.2427;[29.09056000000001, 14.5856]
4;4;feels;424;156;494;175;[989];0.3232;0.3232;1;16.8235;16.5124;165.5;2.5;1;694.9450355830751;16.67;0.3232;[42.274559999999994]
5;5;while;512;156;585;175;[987];0.2422;0.2422;1;17.6153;16.7081;165.5;0.0;1;683.0099894449287;17.16;0.2422;[42.856929102193035]
6;6;moving;602;156;690;180;[988, 990, 1004];0.8569;0.2915;3;16.5758;15.7792;168.0;2.5;1;676.53504;16.18;0.2856;[30.314239999999998, 31.194879999999998, 27.16543999999999]
7;7;through;709;156;809;180;[991, 1003];0.5015;0.2432;2;16.7839;16.3834;168.0;0.0;1;681.1478694685624;16.58;0.2507;[40.12416, 34.190079999999995]
8;8;air;829;156;870;175;[1001, 1002];0.6138;0.3394;2;17.6129;17.0202;165.5;2.5;1;710.032248902514;17.32;0.3069;[18.443839999999994, 29.677120000000002]
9;9;is;889;156;914;175;[];0.0;0.0;0;;;165.5;0.0;1;729.1380572165751;;;[]
10;10;proportional;933;156;1109;180;[992, 993, 994];0.8569;0.2588;3;16.4746;16.395;168.0;2.5;1;741.3447678924844;16.43;0.2856;[64.01173579519305, 52.49408, 15.435519999999997]
11;11;to;1129;157;1155;175;[];0.0;0.0;0;;;166.0;2.0;1;844.7652659061933;;;[]
12;12;the;1174;156;1215;175;[];0.0;0.0;0;;;165.5;0.5;1;872.1099348600277;;;[]
13;13;square;79;260;164;279;[];0.0;0.0;0;;;269.5;104.0;2;742.0070741991357;;;[]
14;14;of;183;256;209;274;[];0.0;0.0;0;;;265.0;4.5;2;718.6600257156102;;;[]
15;15;its;229;255;269;274;[995];0.3877;0.3877;1;18.1453;18.2112;264.5;0.5;2;685.2508625033329;18.18;0.3877;[9.1216]
16;16;velocity;287;255;404;279;[996];0.2588;0.2588;1;18.3402;16.7279;267.0;2.5;2;620.1294591950632;17.53;0.2588;[16.588660372869164]
17;17;as;423;260;449;274;[];0.0;0.0;0;;;267.0;0.0;2;609.9658027804195;;;[]
18;18;well;466;255;523;274;[1005];0.3237;0.3237;1;17.7164;17.1233;264.5;2.5;2;592.2555574762989;17.42;0.3237;[28.030399999999986]
19;19;as;543;260;569;274;[997];0.2905;0.2905;1;17.2719;17.1599;267.0;2.5;2;585.7058174216486;17.22;0.2905;[49.48229730763922]
20;20;a;588;260;599;274;[999, 1006];0.4043;0.1943;2;17.1078;16.775;267.0;0.0;2;583.3520039920678;16.94;0.2021;[23.98399999999998, 58.88640000000001]
21;21;constant;618;256;734;274;[998];0.2266;0.2266;1;17.8356;17.337;265.0;2.0;2;582.53504;17.59;0.2266;[46.633676485492735]
22;22;that;753;255;809;274;[1009];0.1782;0.1782;1;17.2434;17.0912;264.5;0.5;2;595.4073742922249;17.17;0.1782;[0.0]
23;23;is;829;255;854;274;[1007];0.291;0.291;1;16.391;16.0073;264.5;0.0;2;615.632078892549;16.2;0.291;[34.56352000000001]
24;24;specific;874;255;989;279;[];0.0;0.0;0;;;267.0;2.5;2;627.016658599723;;;[]
25;25;to;1008;256;1034;274;[];0.0;0.0;0;;;265.0;2.0;2;694.5035042111463;;;[]
