;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;For;27;305;67;323;[];0.0;0.0;0;;;314.0;;1;425.22309914001613;;;[]
1;1;February;87;304;203;328;[548.0];0.3242;0.3242;1;17.1854;16.9868;316.0;2.0;1;289.2823465789781;17.09;0.3242;[8.148799999999994]
2;2;11th,;221;304;288;327;[];0.0;0.0;0;;;315.5;0.5;1;204.94673074299084;;;[]
3;3;2023,;311;305;378;327;[549.0];0.2422;0.2422;1;16.564;16.3741;316.0;0.5;1;116.45480858358746;16.47;0.2422;[12.97075176331733]
4;4;there's;401;304;502;323;[591.0];0.1128;0.1128;1;8.2586;15.3321;313.5;2.5;1;32.1232;11.8;0.1128;[32.1232]
5;5;an;521;309;547;323;[];0.0;0.0;0;;;316.0;2.5;1;43.94792420854483;;;[]
6;6;expected;566;304;682;328;[550.0];0.2427;0.2427;1;18.0271;17.3039;316.0;0.0;1;79.74627290500793;17.67;0.2427;[29.752319999999997]
7;7;high;701;304;757;328;[551.0];0.4854;0.4854;1;19.3468;18.0335;316.0;0.0;1;211.73641170625334;18.69;0.4854;[35.92703999999998]
8;8;of;776;305;802;323;[];0.0;0.0;0;;;314.0;2.0;1;286.79668764168116;;;[]
9;9;46°F;820;305;877;323;[552.0, 561.0];0.6309;0.3882;2;15.6465;15.7978;314.0;0.0;1;330.5565549830165;15.72;0.3154;[30.875200000000007, 19.67264]
10;10;and;896;304;937;323;[];0.0;0.0;0;;;313.5;0.5;1;406.26397827304356;;;[]
11;11;a;956;309;967;323;[];0.0;0.0;0;;;316.0;2.5;1;466.10026822802837;;;[]
12;12;low;986;304;1029;323;[553.0];0.2754;0.2754;1;18.6554;17.5515;313.5;2.5;1;496.0332448961864;18.1;0.2754;[28.751674301549844]
13;13;of;1046;305;1072;323;[554.0, 559.0];0.5176;0.1294;2;17.2797;17.1623;314.0;0.5;1;555.9208757028647;17.22;0.2588;[0.0, 17.706560000000025]
14;14;36;1091;305;1117;323;[];0.0;0.0;0;;;314.0;0.0;1;600.8513127573576;;;[]
15;15;°F;1138;305;1162;323;[555.0, 560.0];0.647;0.2427;2;16.943;16.439;314.0;0.0;1;647.7889687562146;16.69;0.3235;[8.459839999999986, 10.927408190124424]
16;16;with;1179;304;1237;323;[];0.0;0.0;0;;;313.5;0.5;1;688.7415277462511;;;[]
17;17;some;19;408;75;422;[];0.0;0.0;0;;;415.0;101.5;2;419.3549952513264;;;[]
18;18;moderate;92;403;210;422;[556.0, 557.0];0.5825;0.2427;2;15.1106;14.4438;412.5;2.5;2;285.0573346578544;14.78;0.2913;[0.0, 5.6768]
19;19;sunshine.;229;403;356;422;[558.0, 562.0];0.7764;0.4365;2;15.4125;14.9593;412.5;0.0;2;143.24576099221923;15.19;0.3882;[0.0, 0.0]
20;20;No;378;404;405;422;[];0.0;0.0;0;;;413.0;0.5;2;98.92581888587021;;;[]
21;21;precipitation;424;403;614;427;[563.0];0.2427;0.2427;1;16.153;15.7258;415.0;2.0;2;47.8768;15.94;0.2427;[29.711040000000025]
22;22;is;634;403;659;422;[];0.0;0.0;0;;;412.5;2.5;2;150.7942307989268;;;[]
23;23;expected.;678;403;806;427;[564.0];0.2427;0.2427;1;15.6124;15.5062;415.0;2.5;2;193.02382247339318;15.56;0.2427;[32.51679999999999]
24;24;It's;829;404;884;422;[];0.0;0.0;0;;;413.0;2.0;2;341.5077358453832;;;[]
25;25;a;904;408;915;422;[];0.0;0.0;0;;;415.0;2.0;2;416.36324050309724;;;[]
26;26;bit;934;403;974;422;[567.0];0.4043;0.4043;1;16.9998;16.3544;412.5;2.5;2;445.5716553397893;16.68;0.4043;[29.925374458048122]
27;27;of;993;404;1020;422;[565.0, 569.0];0.5181;0.3237;2;15.8827;15.4085;413.0;0.5;2;504.3658490047081;15.65;0.259;[16.07808, 0.0]
28;28;a;1039;408;1050;422;[566.0];0.6631;0.6631;1;16.401;16.0297;415.0;2.0;2;550.5371813440396;16.22;0.6631;[24.50175999999999]
29;29;trip,;1069;403;1136;427;[568.0];0.2427;0.2427;1;16.2532;16.4339;415.0;0.0;2;579.9714993361656;16.34;0.2427;[17.044159999999977]
30;30;but;1159;403;1199;422;[];0.0;0.0;0;;;412.5;2.5;2;669.7055323365934;;;[]
31;31;it;1219;403;1244;422;[];0.0;0.0;0;;;412.5;0.0;2;729.5646236230482;;;[]
32;32;might;33;502;105;526;[];0.0;0.0;0;;;514.0;101.5;3;413.0072280750544;;;[]
33;33;be;125;502;151;521;[];0.0;0.0;0;;;511.5;2.5;3;370.3758016423859;;;[]
34;34;worth;168;502;240;521;[570.0];0.3887;0.3887;1;17.0802;17.6094;511.5;0.0;3;290.82264430790116;17.34;0.3887;[0.0]
35;35;checking;260;502;376;526;[571.0];0.2744;0.2744;1;17.3002;16.6945;514.0;2.5;3;186.54660126156145;17.0;0.2744;[0.0]
36;36;out;394;504;435;521;[];0.0;0.0;0;;;512.5;1.5;3;159.06350191744176;;;[]
37;37;Saint;454;502;525;521;[574.0];0.437;0.437;1;17.2522;16.0662;511.5;1.0;3;146.8768;16.66;0.437;[7.137007110995433]
38;38;Vitus;543;502;615;521;[572.0, 573.0, 575.0, 590.0];1.1484;0.2754;4;18.3325;17.2382;511.5;0.0;3;155.8074531023468;17.79;0.2871;[13.258425968960303, 9.415039999999976, 4.411305806493111, 0.0]
39;39;Bar;635;503;676;521;[];0.0;0.0;0;;;512.0;0.5;3;206.40068808567477;;;[]
40;40;for;695;503;736;521;[576.0, 577.0];0.6631;0.3071;2;17.0891;13.0249;512.0;0.0;3;251.9529401341449;15.06;0.3315;[0.0, 25.215755582571767]
41;41;lunch.;754;502;837;521;[];0.0;0.0;0;;;511.5;0.5;3;301.2268023304699;;;[]
42;42;They're;858;502;961;526;[578.0];0.2427;0.2427;1;16.5155;15.6529;514.0;2.5;3;395.29219881277703;16.08;0.2427;[16.009599999999978]
43;43;running;982;502;1081;526;[579.0, 580.0];0.502;0.3076;2;14.5343;13.6051;514.0;0.0;3;512.4899398449105;14.07;0.251;[9.957760000000007, 19.454079999999976]
44;44;a;1100;507;1111;521;[];0.0;0.0;0;;;514.0;0.0;3;627.6446593752232;;;[]
45;45;special;1130;502;1230;526;[];0.0;0.0;0;;;514.0;0.0;3;655.6550697144345;;;[]
46;46;Valentine's;47;601;209;620;[581.0];0.3237;0.3237;1;17.1154;16.0072;610.5;96.5;4;374.1442406909934;16.56;0.3237;[4.404480000000035]
47;47;market;227;601;314;620;[];0.0;0.0;0;;;610.5;0.0;4;302.9640784684547;;;[]
48;48;ahead;334;601;405;620;[582.0, 584.0];0.4048;0.2266;2;17.2957;15.9338;610.5;0.0;4;260.4856557322111;16.61;0.2024;[19.490879999999947, 3.6291199999999435]
49;49;of;423;602;450;620;[];0.0;0.0;0;;;611.0;0.5;4;250.25948621828505;;;[]
50;50;Valentine's;467;601;629;620;[583.0];0.3232;0.3232;1;17.2559;16.2233;610.5;0.5;4;245.8768;16.74;0.3232;[21.218778928713164]
51;51;day,;648;601;701;625;[];0.0;0.0;0;;;613.0;2.5;4;291.72228033223655;;;[]
52;52;and;724;601;765;620;[];0.0;0.0;0;;;610.5;2.5;4;338.7339263230656;;;[]
53;53;it;784;601;809;620;[];0.0;0.0;0;;;610.5;0.0;4;382.49145460028257;;;[]
54;54;could;829;601;900;620;[585.0];0.3071;0.3071;1;16.2841;14.4913;610.5;0.0;4;417.9641047293894;15.39;0.3071;[18.78431999999998]
55;55;be;919;601;945;620;[];0.0;0.0;0;;;610.5;0.0;4;493.5914837618656;;;[]
56;56;a;964;606;975;620;[];0.0;0.0;0;;;613.0;2.5;4;535.4069488176634;;;[]
57;57;great;993;603;1064;625;[586.0, 587.0];0.4531;0.2266;2;17.2657;16.4153;614.0;1.0;4;559.8561208402031;16.84;0.2266;[26.928319999999985, 0.0]
58;58;chance;1084;601;1170;620;[];0.0;0.0;0;;;610.5;3.5;4;641.9461915474225;;;[]
59;59;to;1189;603;1215;620;[];0.0;0.0;0;;;611.5;1.0;4;740.6994937504953;;;[]
60;60;find;447;700;502;719;[];0.0;0.0;0;;;709.5;98.0;5;344.8768;;;[]
61;61;something;522;700;653;724;[588.0];0.4048;0.4048;1;18.9777;18.3521;712.0;2.5;5;346.2665320850977;18.66;0.4048;[15.63008000000002]
62;62;unexpected.;671;700;828;724;[589.0];0.2261;0.2261;1;19.5667;18.4755;712.0;0.0;5;389.02072855085754;19.02;0.2261;[2.123519999999985]
