;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;25;255;97;274;[];0.0;0.0;0;;;264.5;;1;1036.0101585906764;;;[]
1;1;are;116;260;157;274;[];0.0;0.0;0;;;267.0;2.5;1;980.6608673252331;;;[]
2;2;many;175;260;232;279;[1156];0.3394;0.3394;1;16.0823;16.9326;269.5;2.5;1;910.1804159083398;16.51;0.3394;[0.0]
3;3;ways;249;260;307;279;[];0.0;0.0;0;;;269.5;0.0;1;842.77918193503;;;[]
4;4;to;326;256;352;274;[];0.0;0.0;0;;;265.0;4.5;1;805.3890194825594;;;[]
5;5;scale;372;255;442;274;[];0.0;0.0;0;;;264.5;0.5;1;727.8870136931132;;;[]
6;6;down;460;255;517;274;[];0.0;0.0;0;;;264.5;0.0;1;665.7085433604396;;;[]
7;7;images;537;255;622;279;[1157];0.3071;0.3071;1;15.7684;15.56;267.0;2.5;1;580.4221407760721;15.66;0.3071;[13.395853018005228]
8;8;in;642;255;667;274;[];0.0;0.0;0;;;264.5;2.5;1;551.012327178874;;;[]
9;9;large;686;255;757;279;[1158, 1159];0.4043;0.2588;2;14.5471;14.0871;267.0;2.5;1;487.45964910244464;14.32;0.2021;[20.555200000000013, 30.621591462234615]
10;10;groups.;775;258;873;279;[];0.0;0.0;0;;;268.5;1.5;1;425.9480089201949;;;[]
11;11;You;895;256;937;274;[];0.0;0.0;0;;;265.0;3.5;1;407.2083995978944;;;[]
12;12;will;954;255;1011;274;[];0.0;0.0;0;;;264.5;0.5;1;391.80147511600626;;;[]
13;13;may;1030;260;1072;279;[1160];0.3237;0.3237;1;16.2615;16.8456;269.5;5.0;1;384.07072000000005;16.55;0.3237;[23.189760000000007]
14;14;be;1091;255;1117;274;[1164];0.0644;0.0644;1;14.2182;13.909;264.5;5.0;1;390.53806460200326;14.06;0.0644;[8.131266531014667]
15;15;able;1136;255;1192;274;[1161, 1162, 1163];0.8901;0.3726;3;16.2325;15.8471;264.5;0.0;1;396.97480512379934;16.04;0.2967;[17.33984000000001, 27.241919999999993, 20.022719999999993]
16;16;to;1211;256;1237;274;[];0.0;0.0;0;;;265.0;0.5;1;418.37465972866767;;;[]
17;17;find;34;354;89;373;[];0.0;0.0;0;;;363.5;98.5;2;1010.6972285225078;;;[]
18;18;a;108;359;119;373;[];0.0;0.0;0;;;366.0;2.5;2;981.9970630012488;;;[]
19;19;free;139;355;194;373;[1165, 1166];0.5337;0.2427;2;16.3231;16.2343;364.0;2.0;2;910.6133052745706;16.28;0.2669;[14.612160000000017, 1.5049599999999828]
20;20;service;214;354;314;373;[];0.0;0.0;0;;;363.5;0.5;2;797.7806513967848;;;[]
21;21;online;333;354;419;373;[];0.0;0.0;0;;;363.5;0.0;2;701.0076117583021;;;[]
22;22;that;438;354;494;373;[1167];0.2749;0.2749;1;16.7017;15.6916;363.5;0.0;2;633.4903564720448;16.2;0.2749;[37.03104000000002]
