;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1946;1947;361.6384;277.504;0.29102;16.9719;17.9769;;;
1947;1948;227.83999999999997;224.8704;0.3877;14.9455;14.8468;the;3.0;0.8703999999999894
1948;1949;414.60479999999995;185.9584;0.20996;13.8377;15.2579;estimated;6.0;19.04159999999999
1949;1950;719.6288;157.22496;0.24316;14.0374;14.919;approximately;9.0;47.77503999999999
1950;1951;897.7792;150.9376;0.24316;14.9216;15.5388;4.54;10.0;55.0624
1951;1952;946.4704;164.87424;0.32324;17.279;16.8783;billion;11.0;40.125760000000014
1952;1953;1113.8176;171.1616;0.32324;17.0323;17.1835;years.;12.0;38.83840000000001
1953;1954;1091.7248;201.37984;0.20996;16.1418;14.4848;years.;12.0;8.620159999999998
1954;1955;256.4096;292.07552;0.30664;16.3985;16.4702;is;15.0;11.924480000000017
1955;1956;460.9024;277.79072;0.22559;15.2777;15.5859;scientific;18.0;26.20927999999998
1956;1957;748.992;268.92288;0.30762;15.6305;16.0827;measurements;19.0;37.07711999999998
1957;1958;997.4656;281.64096;0.25879;15.9161;16.4489;of;22.0;23.359039999999993
1958;1959;880.1279999999999;304.80384;0.21094;16.4039;16.6114;analysis;21.0;0.0
1959;1960;144.064;424.38656;0.17773;16.8665;15.9242;meteorites,;25.0;0.0
1960;1961;384.8832;412.12928;0.25879;16.9069;17.1394;calculations;29.0;2.116800000000012
1961;1962;566.3743999999999;391.29088;0.22656;15.2509;16.3811;calculations;29.0;12.499554653442617
1962;1963;702.2592;367.74912;0.24219;15.1053;15.7851;involving;30.0;35.250879999999995
1963;1964;874.0608;374.85568;0.29199;15.6109;15.5763;radioactive;31.0;28.144319999999993
1964;1965;1005.6831999999999;378.23488;0.38867;15.7958;15.5288;rates;33.0;26.765120000000024
1965;1966;1119.6416000000002;377.36448;0.27539;13.1919;13.6321;and;34.0;25.635519999999985
1966;1967;198.5408;499.29216;0.32324;15.2775;15.5997;geological;36.0;2.707839999999976
1967;1968;375.4624;529.75616;0.22559;12.3291;6.8122;astronomical;38.0;8.756160000000023
1968;1969;746.5855999999999;480.9728;0.35645;14.0771;15.2825;of;42.0;22.027199999999993
1969;1970;938.5984000000001;488.36608;0.20996;14.8953;15.4198;Earth's;44.0;13.63391999999999
1970;1971;1075.8656;490.87488;0.25879;15.8994;16.5178;and;46.0;13.781754546297732
1971;1972;811.6992;511.41632;0.19434;15.9323;16.076;the;43.0;0.0
1972;1973;135.4496;607.21152;0.27441;15.1364;15.8237;processes;48.0;0.0
1973;1974;338.4832;595.51744;0.25879;15.8119;15.9204;shaped;51.0;5.482560000000035
1974;1975;431.0272;573.42976;0.27539;14.9627;15.4824;our;52.0;32.57024000000001
1975;1976;663.3472;570.5216;0.20996;15.0849;17.1687;known;55.0;30.478399999999965
1976;1977;837.2736;585.66656;0.29102;16.3286;15.8066;geology,;57.0;15.333439999999996
1977;1978;1096.5248;589.13792;0.33984;16.34;16.1299;important;62.0;15.181843002955913
1978;1979;1015.2576;613.41696;0.06445;12.1789;14.9857;is;60.0;0.7423999999999751
1979;1980;160.7552;711.36256;0.27441;17.5325;17.1474;scientific;65.0;0.2447999999999979
1980;1981;345.6768;707.66592;0.20996;17.385;16.8616;inquiry;66.0;0.0
1981;1982;473.6256;694.03648;0.30664;15.3392;17.0666;that;67.0;5.963520000000017
1982;1983;615.6288;678.71744;0.27539;15.661;17.2015;us;69.0;26.28255999999999
1983;1984;806.3743999999999;700.08832;0.22656;16.6226;18.1556;understand;70.0;4.374399999999923
1984;1985;1042.752;718.77632;0.30762;17.4729;17.3503;and;73.0;0.7519999999999527
1985;1986;660.0832;786.09408;0.25879;18.8489;19.4677;world.;77.0;12.905920000000037
