;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Well,;32;354;101;376;[];0.0;0.0;0;;;365.0;;1;1074.4318779623948;;;[]
1;1;no-one;124;359;210;373;[];0.0;0.0;0;;;366.0;1.0;1;968.6508522175566;;;[]
2;2;know's;230;354;315;373;[];0.0;0.0;0;;;363.5;2.5;1;866.7717401379665;;;[]
3;3;for;335;355;375;373;[];0.0;0.0;0;;;364.0;0.5;1;808.9135438981093;;;[]
4;4;sure,;395;359;461;376;[];0.0;0.0;0;;;367.5;3.5;1;725.6797450541103;;;[]
5;5;of;484;355;510;373;[];0.0;0.0;0;;;364.0;3.5;1;680.091047950051;;;[]
6;6;course,;529;359;626;376;[];0.0;0.0;0;;;367.5;3.5;1;570.5240927268528;;;[]
7;7;but;649;354;690;373;[];0.0;0.0;0;;;363.5;4.0;1;513.2908040300338;;;[]
8;8;we;707;359;735;373;[];0.0;0.0;0;;;366.0;2.5;1;473.1050131860775;;;[]
9;9;have;754;354;810;373;[];0.0;0.0;0;;;363.5;2.5;1;408.36649409788566;;;[]
10;10;made;828;354;885;373;[];0.0;0.0;0;;;363.5;0.0;1;347.77583800747067;;;[]
11;11;some;905;359;960;373;[];0.0;0.0;0;;;366.0;2.5;1;293.9096349250879;;;[]
12;12;educated;979;354;1095;373;[];0.0;0.0;0;;;363.5;2.5;1;229.16279257723852;;;[]
13;13;guesses!;1113;355;1226;378;[];0.0;0.0;0;;;366.5;3.0;1;216.71872000000008;;;[]
14;14;4.543;70;454;142;472;[];0.0;0.0;0;;;463.0;96.5;2;1018.3556575881526;;;[]
15;15;billion;161;453;262;472;[1839, 1840, 1841, 1879, 1880];1.7647;0.4375;5;15.3371;14.4513;462.5;0.5;2;899.3464234330387;14.89;0.3529;[6.668799999999976, 16.50642165926944, 7.252479999999991, 12.92543999999998, 18.770519251208803]
16;16;years;281;458;352;477;[1878];0.3076;0.3076;1;17.2558;17.8726;467.5;5.0;2;809.5391344103128;17.56;0.3076;[1.1628800000000297]
