;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Pizza;49;255;120;274;[];0.0;0.0;0;;;264.5;;1;1092.5867909845924;;;[]
1;1;is;140;255;165;274;[];0.0;0.0;0;;;264.5;0.0;1;1052.7038937108618;;;[]
2;2;all;184;255;224;274;[249];0.4038;0.4038;1;15.1067;14.5538;264.5;0.0;1;1001.0705700568815;14.83;0.4038;[0.0]
3;3;about;244;255;315;274;[];0.0;0.0;0;;;264.5;0.0;1;923.165276553451;;;[]
4;4;personal;334;255;449;279;[250, 260];0.4526;0.2588;2;16.6486;15.5729;267.0;2.5;1;810.3693724678948;16.11;0.2263;[31.020479999999992, 16.290880000000016]
5;5;taste;469;256;540;274;[251, 259];0.501;0.291;2;16.1257;15.8474;265.0;2.0;1;743.4259128077321;15.99;0.2505;[48.35328000000001, 11.233280000000008]
6;6;and;559;255;600;274;[];0.0;0.0;0;;;264.5;0.5;1;699.9296706341356;;;[]
7;7;preference,;619;256;776;279;[252];0.2261;0.2261;1;16.9728;15.5613;267.5;3.0;1;585.0979020933246;16.27;0.2261;[47.44192000000001]
8;8;but;799;255;840;274;[253];0.21;0.21;1;16.4073;15.1658;264.5;3.0;1;557.4758899127473;15.79;0.21;[47.506879999999995]
9;9;let's;859;255;930;274;[];0.0;0.0;0;;;264.5;0.0;1;522.7892040143996;;;[]
10;10;look;949;255;1005;274;[254];0.3237;0.3237;1;16.8189;16.6868;264.5;0.0;1;504.4381744416352;16.75;0.3237;[34.8912]
11;11;at;1024;256;1050;274;[];0.0;0.0;0;;;265.0;0.5;1;498.54534782104787;;;[]
12;12;the;1069;255;1110;274;[255];0.5337;0.5337;1;17.0835;16.2349;264.5;0.5;1;496.67264;16.66;0.5337;[31.754553286103725]
13;13;facts.;1130;256;1211;274;[];0.0;0.0;0;;;265.0;0.5;1;498.03621538399153;;;[]
14;14;Pineapple;33;354;165;378;[256, 257, 261];1.731;0.356;3;16.3104;15.1119;366.0;101.0;2;1007.8162425333348;15.71;0.577;[0.0, 0.0, 1.3100800000000277]
15;15;is;184;354;209;373;[262];0.2588;0.2588;1;17.1426;16.677;363.5;2.5;2;969.4855540512244;16.91;0.2588;[15.013461252835718]
16;16;a;229;359;240;373;[];0.0;0.0;0;;;366.0;2.5;2;941.2994343533887;;;[]
17;17;sweet;259;355;329;373;[258, 263];0.5337;0.2266;2;17.6634;17.664;364.0;2.0;2;861.4529305272631;17.66;0.2668;[97.82879310468878, 0.4425600000000145]
18;18;and;349;354;390;373;[];0.0;0.0;0;;;363.5;0.5;2;807.8324486637124;;;[]
19;19;tangy;409;355;480;378;[264];0.3237;0.3237;1;16.9976;16.4875;366.5;3.0;2;728.128232328626;16.74;0.3237;[18.18592000000001]
20;20;fruit;499;354;569;373;[270];0.1943;0.1943;1;17.471;16.6407;363.5;3.0;2;657.9505874410399;17.06;0.1943;[14.328959999999995]
21;21;that;589;354;644;373;[265];0.2261;0.2261;1;17.068;16.15;363.5;0.0;2;599.9152402748322;16.61;0.2261;[20.00410140602171]
22;22;adds;664;354;719;373;[];0.0;0.0;0;;;363.5;0.0;2;546.0289511683511;;;[]
23;23;a;739;359;750;373;[];0.0;0.0;0;;;366.0;2.5;2;525.2713595028856;;;[]
24;24;unique;769;354;855;378;[266];0.3232;0.3232;1;16.985;16.7866;366.0;0.0;2;459.25735999982584;16.89;0.3232;[36.49303489366706]
25;25;flavor;874;354;960;373;[267];0.2588;0.2588;1;17.1921;16.7551;363.5;2.5;2;419.37822680011607;16.97;0.2588;[57.25504000000001]
26;26;to;979;355;1005;373;[268];0.1133;0.1133;1;6.8797;10.8516;364.0;0.5;2;407.329951162457;8.87;0.1133;[39.46774180387828]
