;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
176;177;501.99039999999997;363.89888;0.29102;14.5107;15.1744;;;
177;178;149.0048;256.07168;0.56641;16.6256;16.2366;sweet;1.0;0.0
178;179;328.32;232.07936;0.32324;15.6445;16.2546;savory;3.0;27.92063999999999
179;180;486.6688;217.81504;0.25879;15.2397;15.5414;is;5.0;37.18495999999999
180;181;622.0416;194.46784;0.22607;16.1915;16.7555;only;7.0;60.532160000000005
181;182;740.2495999999999;198.95296;0.12939;14.7008;15.6048;commonplace;8.0;56.04704000000001
182;183;994.1759999999999;205.52704;0.32324;15.8604;16.5367;chicken;10.0;49.47296
183;184;1143.1936;232.88832;0.30762;15.6071;16.3126;nuggets;11.0;23.111680000000007
184;185;174.208;331.29472;0.2583;16.0742;16.6278;sweet-and-sour;13.0;22.705280000000016
185;186;305.088;344.91392;0.33936;15.5898;16.6611;sauce,;14.0;14.086079999999981
186;187;487.936;309.8624;0.2583;16.525;17.2551;chocolate-covered;15.0;44.13760000000002
187;188;670.0032;311.87968;0.33984;17.1471;16.5644;pretzels,;16.0;42.12031999999999
188;189;865.7152000000001;316.84608;0.32373;16.7002;17.1352;salted;17.0;37.15392000000003
189;190;940.3776;370.47296;0.11328;11.3818;11.3803;caramel),;18.0;0.0
190;191;1070.5664;361.472;0.22607;16.7981;17.7717;it's;19.0;0.0
191;192;1098.7776;340.992;0.22656;13.4212;14.0595;it's;19.0;13.007999999999981
192;193;186.1376;456.88832;0.35596;17.4751;17.3318;scientifically;21.0;0.0
193;194;400.3072;435.46624;0.24316;16.3932;17.5937;to;23.0;18.533759999999972
194;195;583.9104;434.96448;0.29102;16.7752;18.9426;more;26.0;23.241790159761813
195;196;753.5616;439.69536;0.24268;16.9785;17.7212;delicious.;27.0;13.304640000000006
196;197;928.1792;426.83392;0.71143;17.3632;19.0083;Researchers;28.0;26.166080000000022
197;198;974.8992;422.10304;0.58203;16.2361;16.5473;Researchers;28.0;30.89695999999998
198;199;1065.3056;428.96384;0.32324;14.1083;15.4536;the;30.0;24.036159999999995
199;200;145.792;542.9248;0.32324;16.1411;17.7691;Chemical;32.0;9.075199999999995
200;201;273.9712;550.76864;0.20996;14.9488;8.7741;Center;34.0;2.231359999999995
201;202;618.3552;540.928;0.25879;17.3212;19.2592;a;38.0;16.08492931411264
202;203;811.264;539.8528;0.35596;16.6287;17.4867;receptor;40.0;13.147199999999998
203;204;1006.4639999999999;542.52544;0.30713;17.616;17.4204;tongue,;43.0;10.777184381534921
204;205;1135.424;551.76192;0.25879;17.4101;17.484;called;44.0;0.2380799999999681
205;206;1010.3296;557.29152;0.09717;15.9343;17.1144;tongue,;43.0;0.0
206;207;144.3456;670.38208;0.46924;19.5846;18.7165;SGLT1,;45.0;6.34559999999999
207;208;253.6448;667.09504;0.30762;18.9246;19.4359;perceives;47.0;0.0
208;209;408.0896;643.20512;0.33936;19.586;20.115;sugar;48.0;10.794880000000035
209;210;515.4816000000001;654.70464;0.32422;18.9995;19.1169;when;49.0;0.0
210;211;662.5536;650.25024;0.32324;18.7864;18.8592;also;52.0;8.479611607709444
211;212;720.5248;637.82912;0.32324;18.1551;16.0134;also;52.0;13.170880000000011
212;213;688.0;651.22304;0.46875;16.4749;18.0208;also;52.0;0.0
213;214;771.52;651.06944;0.22656;16.9972;18.3204;present.;53.0;0.930560000000014
214;215;979.5072;630.46656;0.37207;17.6863;16.5041;means;55.0;25.53344000000004
215;216;975.6416;660.02944;0.19434;17.266;17.6197;means;55.0;0.0
216;217;497.22880000000004;744.89856;0.34033;17.9825;18.5605;literally;60.0;5.159403019109885
217;218;665.2288;747.13088;0.22607;18.1347;19.0323;make;61.0;2.8691199999999526
218;219;793.344;745.82016;0.30713;18.1807;18.8743;sweeter!;63.0;7.6694901020602115
219;220;842.2528;786.8416;0.12939;14.4868;15.5031;sweeter!;63.0;17.84159999999997
