;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Screeching;47;403;194;427;[];0.0;0.0;0;;;415.0;;1;484.3603402263963;;;[]
1;1;noise;213;403;284;422;[1278];0.2261;0.2261;1;16.5806;15.8242;412.5;2.5;1;403.3286104211185;16.2;0.2261;[0.0]
2;2;is;303;403;328;422;[];0.0;0.0;0;;;412.5;0.0;1;364.0986547410336;;;[]
3;3;an;348;408;373;422;[];0.0;0.0;0;;;415.0;2.5;1;325.2421596045482;;;[]
4;4;unpleasant;393;403;538;427;[1279];0.2588;0.2588;1;16.5701;15.963;415.0;0.0;1;201.27017062702166;16.27;0.2588;[28.113445046070034]
5;5;noise;558;403;629;422;[1280];0.2427;0.2427;1;20.1569;18.6241;412.5;2.5;1;174.5264449423938;19.39;0.2427;[24.867520000000013]
6;6;created;648;403;749;422;[];0.0;0.0;0;;;412.5;0.0;1;173.47648000000004;;;[]
7;7;usually;768;403;869;427;[1281];0.2266;0.2266;1;19.5297;18.4647;415.0;2.5;1;206.77690776348896;19.0;0.2266;[26.7312]
8;8;when;886;403;943;422;[];0.0;0.0;0;;;412.5;2.5;1;294.42022210478416;;;[]
9;9;two;963;405;1004;422;[1282];0.2266;0.2266;1;18.9568;19.2065;413.5;1.0;1;359.5087292184022;19.08;0.2266;[18.74720000000002]
10;10;hard;1023;403;1079;422;[];0.0;0.0;0;;;412.5;1.0;1;413.0771143312474;;;[]
11;11;surfaces;1098;404;1213;422;[1283];0.3726;0.3726;1;18.9171;19.7254;413.0;0.5;1;482.172606422462;19.32;0.3726;[14.705919999999992]
12;12;rub;57;502;96;521;[];0.0;0.0;0;;;511.5;98.5;2;557.1157331688187;;;[]
13;13;against;115;502;215;526;[];0.0;0.0;0;;;514.0;2.5;2;438.65220590375515;;;[]
14;14;each;234;502;290;521;[1284];0.2754;0.2754;1;19.4026;20.0896;511.5;2.5;2;365.777586169834;19.75;0.2754;[6.134399999999971]
15;15;other.;309;502;392;521;[1285];0.2749;0.2749;1;19.1391;18.4909;511.5;0.0;2;266.7240929204379;18.81;0.2749;[0.0]
16;16;A;413;503;427;521;[];0.0;0.0;0;;;512.0;0.5;2;233.3209757913557;;;[]
17;17;common;445;507;530;521;[];0.0;0.0;0;;;514.0;2.0;2;139.63504769301437;;;[]
18;18;example;549;502;651;526;[1286, 1287];0.7119;0.437;2;18.4557;17.2125;514.0;0.0;2;69.47648000000004;17.83;0.356;[17.769061440425016, 7.858560000000011]
19;19;is;670;502;695;521;[];0.0;0.0;0;;;511.5;2.5;2;77.62532154027066;;;[]
20;20;a;715;507;726;521;[];0.0;0.0;0;;;514.0;2.5;2;100.10156114781832;;;[]
21;21;sound;745;502;816;521;[1288];0.2266;0.2266;1;17.4894;16.2535;511.5;2.5;2;122.20233444672984;16.87;0.2266;[41.96800000000002]
22;22;of;834;503;861;521;[];0.0;0.0;0;;;512.0;0.5;2;200.24960660193673;;;[]
23;23;fingernails;880;502;1040;526;[1289, 1290];0.6792;0.4692;2;17.5669;16.2665;514.0;2.0;2;242.0692912044616;16.92;0.3396;[20.935040000000015, 0.0]
24;24;on;1059;507;1085;521;[];0.0;0.0;0;;;514.0;0.0;2;417.5800102306508;;;[]
25;25;a;1105;507;1116;521;[];0.0;0.0;0;;;514.0;0.0;2;462.9151828836795;;;[]
26;26;black;1135;502;1206;521;[];0.0;0.0;0;;;511.5;2.5;2;492.54802257671327;;;[]
27;27;board.;597;601;679;620;[1291];0.2104;0.2104;1;16.1827;14.5038;610.5;99.0;3;5.523519999999962;15.34;0.2104;[5.523519999999962]
