;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1492;1493;496.5632;394.41408;0.63086;17.5687;17.4396;;;
1493;1494;179.22560000000001;475.0336;0.33984;18.8255;18.1879;use;2.0;3.0335999999999785
1494;1495;266.1888;455.55712;0.21045;17.0912;17.1141;ChatGPT;3.0;0.0
1495;1496;444.608;451.13344;0.25879;18.2009;19.2029;going;5.0;1.8665599999999927
1496;1497;488.4224;424.27392;0.27441;17.2721;18.0897;to;6.0;29.726080000000024
1497;1498;478.40000000000003;437.6576;0.29053;15.4425;17.6145;to;6.0;16.342399999999998
1498;1499;648.6912;428.45184;0.30713;17.4883;17.978;ChatGPT's;7.0;24.82412368696224
1499;1500;816.768;434.432;0.25928;18.0329;18.6486;and;9.0;18.567999999999984
1500;1501;1079.8208;455.43424;0.2749;18.0196;17.9705;conversation,;12.0;0.0
1501;1502;1002.688;493.83424;0.19385;16.5789;18.0103;conversation,;12.0;18.834240000000023
1502;1503;636.6336;546.89792;0.29102;17.1496;18.7563;did;16.0;5.102080000000001
1503;1504;1106.048;498.71872;0.2749;17.1914;18.3387;conversation,;12.0;23.71872000000002
1504;1505;589.1712;563.9168;0.32373;18.6711;19.5813;you;15.0;4.171199999999999
1505;1506;683.6864;547.72736;0.19434;17.4818;19.0389;with;17.0;4.272640000000024
