;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;48;256;90;274;[];0.0;0.0;0;;;265.0;;1;781.5395026644843;;;[]
1;1;deserve;108;255;210;274;[449];0.356;0.356;1;16.741;14.4612;264.5;0.5;1;697.943053712156;15.6;0.356;[1.4150399999999763]
2;2;a;229;260;240;274;[];0.0;0.0;0;;;267.0;2.5;1;678.7522627771119;;;[]
3;3;great;258;256;330;279;[450];0.1616;0.1616;1;15.8456;12.3027;267.5;0.5;1;622.0775069274323;14.07;0.1616;[11.468799999999987]
4;4;vacation,;348;255;476;277;[];0.0;0.0;0;;;266.0;1.5;1;558.9987045289546;;;[]
5;5;friend!;500;255;596;274;[451, 452];0.437;0.2427;2;16.0204;15.4339;264.5;1.5;1;533.4836640657795;15.73;0.2185;[21.538240000000002, 28.21472]
6;6;To;618;256;645;274;[];0.0;0.0;0;;;265.0;0.5;1;529.3499430670126;;;[]
7;7;help;664;255;721;279;[];0.0;0.0;0;;;267.0;2.0;1;523.95936;;;[]
8;8;you;739;260;780;279;[453, 456];0.8081;0.6143;2;15.055;13.8371;269.5;2.5;1;529.1129397633832;14.45;0.4041;[27.90016, 0.0]
9;9;in;800;255;825;274;[];0.0;0.0;0;;;264.5;5.0;1;545.8330241246398;;;[]
10;10;the;844;255;885;274;[];0.0;0.0;0;;;264.5;0.0;1;558.319393022533;;;[]
11;11;best;904;255;960;274;[454];0.2422;0.2422;1;16.229;15.7246;264.5;0.0;1;580.3109516673363;15.98;0.2422;[23.391680000000008]
12;12;possible;979;255;1095;279;[455];0.2588;0.2588;1;15.8987;15.1522;267.0;2.5;1;610.6730115414056;15.53;0.2588;[48.07007999999999]
13;13;way;1112;260;1155;279;[];0.0;0.0;0;;;269.5;2.5;1;688.5102960922586;;;[]
14;14;for;1175;256;1215;274;[];0.0;0.0;0;;;265.0;4.5;1;734.5476772987915;;;[]
15;15;this;56;354;112;373;[];0.0;0.0;0;;;363.5;98.5;2;700.742797426452;;;[]
