;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
841;842;407.98720000000003;292.31104;0.2749;16.4024;18.0887;;;
842;843;226.98239999999998;350.89408;0.56689;15.6868;15.6468;that;1.0;3.105920000000026
843;844;253.87519999999998;353.46432;0.32324;14.2866;15.6003;that;1.0;6.8960371302944505
844;845;464.8704;327.97696;0.22656;16.6295;17.0701;loyal;5.0;26.02303999999998
845;846;667.136;315.06432;0.24268;16.6074;17.2268;to;7.0;39.93567999999999
846;847;818.2144;319.6928;0.25928;16.104;16.8118;for;9.0;38.44575840323611
847;848;1059.712;325.5296;0.2915;17.7574;17.8957;offer;12.0;29.470399999999984
848;849;1015.5136;333.64992;0.06494;13.7489;15.6346;Provide;11.0;20.35007999999999
849;850;136.90879999999999;448.39936;0.33984;18.4509;18.1531;competitor;14.0;4.6006399999999985
850;851;156.608;472.91392;0.24268;15.7931;15.443;competitor;14.0;0.0
851;852;1066.3808;345.72288;0.35596;17.8139;18.8484;offer;12.0;9.277120000000025
852;853;318.4;434.56512;0.2749;18.4013;17.8598;lower;17.0;18.43488000000002
853;854;472.384;436.736;0.25879;16.9998;17.7785;than;18.0;18.29779090491529
854;855;651.4431999999999;434.944;0.32373;15.4739;16.8072;are;21.0;23.055999999999983
855;856;867.3919999999999;434.49344;0.2915;16.9145;16.7005;paying.;23.0;18.50655999999998
856;857;1056.5504;451.00032;0.2749;15.9903;16.501;them;25.0;1.9996800000000121
857;858;1119.0528;436.66432;0.32422;8.3598;11.5203;them;25.0;18.212688678566924
858;859;189.1584;577.49504;0.40479;16.8102;17.1525;of;29.0;6.495040000000017
859;860;378.86719999999997;538.25536;0.21045;16.6637;16.8758;and;31.0;13.745281538389824
860;861;562.0736;528.7424;0.22607;17.0495;18.446;politely;32.0;24.30949968057759
861;862;741.0176;536.9344;0.30713;17.8964;19.1323;it;35.0;15.065600000000018
862;863;763.712;531.58912;0.38818;17.6253;18.9167;it;35.0;20.41088000000002
863;864;887.4496;530.26816;0.38867;17.8878;18.4338;possible;37.0;21.731840000000034
864;865;1058.432;542.28992;0.5498;17.5393;18.0729;them;39.0;9.710079999999948
865;866;1041.088;552.98048;0.08105;15.2119;17.223;them;39.0;0.0
866;867;495.6672;646.4512;0.35596;16.6386;17.9739;better;44.0;4.548800000000028
867;868;744.0255999999999;651.17184;0.51758;15.3701;17.1101;loyal;48.0;0.0
868;869;742.8992;649.49248;0.2749;18.3434;18.8935;loyal;48.0;1.5075199999999995
