;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;25;403;67;422;[];0.0;0.0;0;;;412.5;;1;1016.3397854971331;;;[]
1;1;legend;86;403;172;427;[];0.0;0.0;0;;;415.0;2.5;1;911.973834484498;;;[]
2;2;of;191;404;217;422;[2014.0];0.2266;0.2266;1;18.4634;17.7238;413.0;2.0;1;868.6126867507511;18.09;0.2266;[8.766400000000004]
3;3;Blockbuster,;236;403;408;426;[2018.0];0.3564;0.3564;1;22.2527;20.9418;414.5;1.5;1;680.9999992249328;21.6;0.3564;[0.0]
4;4;it;432;403;457;422;[2015.0];0.2256;0.2256;1;19.6696;17.3828;412.5;2.0;1;634.4716727989978;18.53;0.2256;[13.275840000000017]
5;5;was;474;408;517;422;[];0.0;0.0;0;;;415.0;2.5;1;576.689586852718;;;[]
6;6;a;536;408;547;422;[];0.0;0.0;0;;;415.0;0.0;1;547.9773422180506;;;[]
7;7;magical;565;403;666;427;[2016.0, 2017.0];0.501;0.2588;2;18.9609;18.5786;415.0;0.0;1;433.9532430854256;18.77;0.2505;[0.0, 0.0]
8;8;place;686;403;757;427;[2019.0];0.2578;0.2578;1;20.8978;19.0875;415.0;0.0;1;350.7604464365366;19.99;0.2578;[5.380800000000022]
9;9;where;774;403;847;422;[];0.0;0.0;0;;;412.5;2.5;1;276.33683718309874;;;[]
10;10;you;866;408;907;427;[2020.0];0.292;0.292;1;19.6333;18.9029;417.5;5.0;1;227.09982559297225;19.27;0.292;[0.20224000000001752]
11;11;could;926;403;997;422;[];0.0;0.0;0;;;412.5;5.0;1;178.61547408989625;;;[]
12;12;get;1015;405;1057;427;[2021.0];0.2432;0.2432;1;18.8478;18.1503;416.0;3.5;1;158.47955951591481;18.5;0.2432;[0.0]
13;13;goodies;1075;403;1177;427;[2022.0];0.3564;0.3564;1;17.9293;18.0943;415.0;1.0;1;158.0023530975358;18.01;0.3564;[0.0]
14;14;and;1196;403;1237;422;[];0.0;0.0;0;;;412.5;2.5;1;205.8465398892057;;;[]
15;15;snacks;26;502;111;521;[];0.0;0.0;0;;;511.5;99.0;2;961.3232466472236;;;[]
16;16;for;131;503;171;521;[2023.0, 2026.0];0.6465;0.501;2;18.0859;18.5371;512.0;0.5;2;901.4648970117244;18.31;0.3232;[17.78783999999996, 15.03327999999999]
17;17;the;190;502;231;521;[];0.0;0.0;0;;;511.5;0.5;2;841.6267204315453;;;[]
18;18;feature;251;503;351;521;[2024.0, 2025.0];0.874;0.4854;2;16.9535;17.5076;512.0;0.5;2;722.0309470821584;17.23;0.437;[0.0, 7.568320000000028]
19;19;films;371;502;441;521;[];0.0;0.0;0;;;511.5;0.5;2;632.4346231385174;;;[]
20;20;that;460;502;516;521;[2027.0];0.2432;0.2432;1;16.7869;16.6505;511.5;0.0;2;557.8703008265976;16.72;0.2432;[12.794240000000002]
21;21;you;535;507;576;526;[];0.0;0.0;0;;;516.5;5.0;2;497.69624847326156;;;[]
22;22;would;593;502;666;521;[2028.0];0.21;0.21;1;16.8254;16.191;511.5;5.0;2;409.21963851257004;16.51;0.21;[24.809032396963797]
23;23;rent;688;504;741;521;[2029.0];0.3564;0.3564;1;15.9104;14.9693;512.5;1.0;2;335.34524380756983;15.44;0.3564;[37.77280000000002]
24;24;and;760;502;801;521;[];0.0;0.0;0;;;511.5;1.0;2;276.6821435227768;;;[]
25;25;take;820;502;876;521;[2030.0];0.2754;0.2754;1;16.0467;15.3475;511.5;0.0;2;204.447373532551;15.7;0.2754;[26.6592]
26;26;home;895;502;951;521;[];0.0;0.0;0;;;511.5;0.0;2;135.2569722578412;;;[]
27;27;to;970;504;996;521;[2031.0];0.2754;0.2754;1;15.5065;15.731;512.5;1.0;2;97.93814652298873;15.62;0.2754;[15.676026598599549]
28;28;watch;1013;502;1086;521;[];0.0;0.0;0;;;511.5;1.0;2;63.92927999999995;;;[]
29;29;with;1103;502;1161;521;[2032.0];0.2754;0.2754;1;16.6474;16.0875;511.5;0.0;2;71.85476841767975;16.37;0.2754;[15.722879999999975]
30;30;your;1180;507;1236;526;[];0.0;0.0;0;;;516.5;5.0;2;124.61843420761781;;;[]
31;31;family.;34;601;131;625;[];0.0;0.0;0;;;613.0;96.5;3;939.3326842734466;;;[]
32;32;These;152;601;225;620;[2033.0];0.3232;0.3232;1;16.5281;16.9558;610.5;2.5;3;845.3479722246683;16.74;0.3232;[1.3865600000000313]
33;33;stores;244;603;329;620;[2035.0];0.3232;0.3232;1;15.517;16.2132;611.5;1.0;3;741.4154539961779;15.87;0.3232;[5.408228672088483]
34;34;were;347;606;405;620;[2034.0];0.2256;0.2256;1;15.5895;16.4007;613.0;1.5;3;665.5288343448078;16.0;0.2256;[7.246719999999982]
35;35;abundant;424;601;539;620;[2036.0];0.2266;0.2266;1;17.593;16.4386;610.5;2.5;3;531.4382452781871;17.02;0.2266;[7.9708799999999655]
36;36;at;559;603;584;620;[2038.0];0.2422;0.2422;1;17.9628;16.4097;611.5;1.0;3;486.53090695695636;17.19;0.2422;[15.951040000000035]
37;37;a;604;606;615;620;[];0.0;0.0;0;;;613.0;1.5;3;455.68261470497043;;;[]
38;38;time;634;601;690;620;[2037.0];0.3721;0.3721;1;16.8825;16.2923;610.5;2.5;3;380.5347003156985;16.59;0.3721;[26.064865154456484]
39;39;before;709;601;795;620;[];0.0;0.0;0;;;610.5;0.0;3;275.6640457955271;;;[]
40;40;online;813;601;900;620;[2039.0];0.2598;0.2598;1;17.3137;17.2698;610.5;0.0;3;170.95225691507684;17.29;0.2598;[15.702080000000024]
41;41;streaming;919;601;1050;625;[2040.0];0.4531;0.4531;1;15.0382;15.2573;613.0;2.5;3;25.809187208403255;15.15;0.4531;[8.984640000000013]
42;42;was;1067;606;1109;620;[2041.0];0.21;0.21;1;16.0106;16.9375;613.0;0.0;3;21.07072000000005;16.47;0.21;[21.07072000000005]
43;43;a;1129;606;1140;620;[];0.0;0.0;0;;;613.0;0.0;3;62.46582861339781;;;[]
44;44;thing.;1159;601;1241;625;[];0.0;0.0;0;;;613.0;0.0;3;90.24721903947169;;;[]
