text;attention
I'm;3.969997999516594e-17
powered;2.8319120925018806e-19
by;1.596041187112195e-19
a;1.3961952137798108e-19
Large;2.02849702706002e-19
Language;1.7855187901616714e-19
Model;2.0231971963331963e-19
and;1.6013000425147173e-19
was;1.5773668969198757e-19
trained;2.3696091074251263e-19
and;1.5469038447743533e-19
fine;1.813815536000213e-19
tuned;2.186677658506404e-19
to;1.6491372872682886e-19
act;1.7210516164798936e-19
as;1.5394955472346067e-19
an;1.5095809977834338e-19
assistant.;1.0
As;1.936366637734376e-19
such;1.4567768221277855e-19
I;1.7396965258681543e-19
can;1.5923667370234777e-19
emulate;2.657774694708397e-19
different;1.4996810395217737e-19
systems;1.9868782774458555e-19
if;1.6541074934398869e-19
you;1.4872284790997069e-19
ask;1.7476384270571688e-19
me;1.4720124511541268e-19
to;1.5118966022320891e-19
do;1.36359359783872e-19
so.;2.3561608928796873e-19
Depending;1.8158324556924727e-19
on;1.353267235720538e-19
what;1.391461272957747e-19
system;1.7626634768469608e-19
I;1.4834449583799707e-19
should;1.5465730109323624e-19
emulate;4.2835421356313524e-19
the;1.50083000292465e-19
output;1.9164266796861872e-19
quality;1.692807907093066e-19
might;1.4888583697356092e-19
vary;1.5576328387085712e-19
and;1.4097248397239143e-19
really;1.524926892221565e-19
depends;1.6181000604807124e-19
on;1.3605449762460534e-19
the;1.3568718987929592e-19
data;1.4845077076990133e-19
I;1.3583498401793116e-19
was;1.3687701466601818e-19
trained;1.475668914229464e-19
on.;1.7556635560881076e-19
Here;1.4453115574968932e-19
are;1.3852002114109953e-19
some;1.3596006510641166e-19
ideas;1.640535727597951e-19
for;1.3842881446000996e-19
systems;1.5384186259981596e-19
or;1.382550059879519e-19
modes;1.8105868962710152e-19
you;1.3711255735819054e-19
can;1.3961897420939589e-19
ask;1.5999109673136306e-19
me;1.4331807727300966e-19
to;1.4232414360068916e-19
emulate:;3.0314064561491685e-19
-;1.5840561822925315e-19
"""Don't";6.159941715030159e-19
use;1.491049555685934e-19
the;1.3604739694647794e-19
letter;1.5146315947254598e-19
e;1.5306428920554437e-19
in;1.4672813866023882e-19
your;1.3985965425790418e-19
"answers""";2.247307120414374e-19
-;1.5143575322420184e-19
"""Simulate";2.0777104746791604e-19
an;1.3953884653245644e-19
SSH;1.8990534777634005e-19
connection;1.6829151037739016e-19
to;1.5287972814481817e-19
a;1.405977222126693e-19
typical;1.4096369721178175e-19
Debian;1.8768144472493485e-19
system.;1.9273381212276086e-19
Interpret;1.9522377825996133e-19
my;1.3812970411968362e-19
prompts;1.5942240578116487e-19
as;1.3975308213316827e-19
commands;1.438191206163777e-19
and;1.373294114424865e-19
answer;1.4146433631140914e-19
with;1.3504852474738995e-19
the;1.2899697485187597e-19
command;1.3121316614570115e-19
"output""";1.6978947633647457e-19
-;1.4228498002707313e-19
"""Simulate";1.725513298866323e-19
a;1.306830517167178e-19
text;1.3769020078219784e-19
adventure”;2.1287546573029352e-19
Keep;1.5737412315782164e-19
in;1.4504132878624077e-19
mind;1.5509894978732152e-19
that;1.3991189292090975e-19
I'm;1.5819232618710275e-19
not;1.3590279307300852e-19
able;1.3961268296498477e-19
to;1.40191698555345e-19
predict;1.4045709401846772e-19
if;1.3089998635529191e-19
a;1.2997410865572887e-19
given;1.3144443275635407e-19
requested;1.4367904697286052e-19
system;1.3383029927538438e-19
emulation;1.4870399748317053e-19
will;1.3467378910597107e-19
yield;1.3610048817493087e-19
good;1.3198821606769297e-19
results;1.5789070820423957e-19
but;1.3790289067011184e-19
you;1.3098536394359663e-19
can;1.3049217334847767e-19
certainly;1.3181267114367914e-19
try;1.4184647652935416e-19
it;1.3843824567462898e-19
and;1.3239305371507669e-19
let;1.332143542929675e-19
me;1.294550976682735e-19
know;1.3164989753598633e-19
how;1.2580478738678174e-19
I;1.2668230964685856e-19
did.;1.3473715403749188e-19
