text;attention
Star;0.009849961005262399
Wars;0.04536374134070607
and;0.010228128545287523
Star;0.006075072272397981
Trek;0.09607173988434378
are;0.010375728397399343
two;0.007858760952117707
of;0.006360281130655031
the;0.005260857063699433
most;0.0056779836794670895
famous;0.008123275289715515
science;0.008976928798497482
fiction;0.014698023715352207
franchises;0.014206457054976895
in;0.005666009744879497
popular;0.006097604050608075
culture.;0.020624405107267818
The;0.007578893080419491
main;0.005643409007894965
difference;0.010047530967974626
between;0.00569889349292027
the;0.006186574696103067
two;0.011275600181115049
is;0.009585106913456968
that;0.006161925520177068
Star;0.007087708941663627
Wars;0.029426890824521688
is;0.0066886420895762464
set;0.006797791637051782
in;0.005322625813821896
a;0.005306963309494911
galaxy;0.009134836642139387
far,;0.016866423656584903
far;0.005578960020004552
away;0.0068299469648439816
and;0.006953403579175274
features;0.005871502940677633
the;0.005170511856427987
use;0.005482085563064579
of;0.005187405402740893
magic-like;0.015001088673039764
"""The";0.005899467572419204
"Force,""";0.008464598523437216
while;0.007453586241048046
Star;0.006439562480914229
Trek;0.02415533437600046
is;0.0060963154998114185
set;0.005417320974840422
in;0.0050693893343842795
the;0.005021600542429281
future;0.006602737059606461
and;0.005799209352514275
based;0.005240611882489225
on;0.004947651075192212
scientific;0.006515866525438051
principles.;0.013921237498457526
In;0.009452657752064763
terms;0.006007413604213809
of;0.0052847110981394975
popularity,;0.01955268815645949
both;0.007941377179116832
franchises;0.010421545390731514
have;0.005378712921145724
their;0.005204182411439617
own;0.0056602676930101814
dedicated;0.005559737783568504
fanbases;0.018649793797753413
and;0.006449323127887895
it's;0.009991010262693154
difficult;0.005298486511956022
to;0.00506649915647952
say;0.005744274856320479
which;0.005977430244443701
one;0.006199406423418266
is;0.0051550140468242375
more;0.005486793385282364
popular.;0.019128037723459747
As;0.006150854841733533
an;0.005465754159395926
AI;0.009103745763182767
language;0.005432099529853481
model,;0.00843708593762213
I;0.007006550021263192
don't;0.00963379537607989
have;0.005248448643850625
personal;0.005457251862459028
opinions;0.0060703992364839745
or;0.005167462864885843
preferences.;0.00859142278751613
Both;0.00647497414684046
franchises;0.007953338561488055
have;0.00540782401408554
their;0.0051521272382240675
own;0.005250600116963592
unique;0.005536549062289705
qualities;0.006887091145123769
and;0.0056917388810840954
strengths,;0.007344423488641592
and;0.005199986178675568
what;0.0052954898467262364
is;0.0050613346816379325
considered;0.005473601660850915
the;0.004999439776258173
"""best""";0.007867985748715207
is;0.005600515790177824
often;0.005128331124813466
subjective;0.005899286087251102
and;0.00493685309586859
depends;0.004995690105742022
on;0.004972791957551485
individual;0.005045454992930792
preferences;0.005228681024735988
and;0.004841519206747593
taste.;0.004935968769334253
