text;attention
Machiavellianism;8.565165149168302e-06
is;7.893592709252165e-07
a;8.869602706196252e-07
personality;1.0024302025732882e-06
trait;8.448390291273414e-07
characterized;1.0137778821005512e-06
by;9.321022463205834e-07
the;1.0036610802751784e-06
pursuit;1.1583866775401004e-06
of;9.52173505083104e-07
personal;9.660957405267704e-07
power,;1.2784871635043205e-06
manipulation,;1.0345044271666487e-06
and;8.653916859626999e-07
deception.;0.33058429586764326
It;8.188374016111597e-07
is;8.835819143470635e-07
a;1.0536794411147213e-06
dark;9.41879924911611e-07
triad;1.4338293546346379e-06
trait;9.432252794288361e-07
that;8.69230970456044e-07
involves;1.1094471001276575e-06
a;1.0104228009567127e-06
cynical;9.704770615059076e-07
view;1.1998107891263299e-06
of;1.1094669387651184e-06
human;9.047135527802497e-07
nature;9.73815410732765e-07
and;8.65927962964666e-07
a;1.0028722670411788e-06
willingness;1.0352307126064672e-06
to;9.271244276758227e-07
use;9.477854987173461e-07
deceit;8.28756179084923e-07
and;8.442393722590278e-07
manipulation;7.529923066390125e-07
to;9.1113387702899e-07
achieve;9.072343370652298e-07
one's;1.4590630434130747e-06
goals.;0.33073763133466694
People;8.387275381467978e-07
with;9.034291868020571e-07
high;8.323762707047285e-07
levels;8.979229481927576e-07
of;8.413317346022818e-07
Machiavellianism;6.032331577930709e-06
are;9.554438802927345e-07
often;9.4103421257597e-07
strategic;8.501814345837628e-07
thinkers,;1.2456058277712424e-06
engage;1.0623360005599946e-06
in;8.600739083125799e-07
high;8.610574907958359e-07
levels;9.281073770500873e-07
of;8.714001680752631e-07
risk-taking,;2.292483468005995e-06
and;8.422334643905544e-07
lack;9.971460418463955e-07
empathy;8.152933459016208e-07
and;8.098161029667625e-07
concern;9.315835380590071e-07
for;9.090535510240194e-07
others.;0.3386055557163653
