text;attention
The;0.00922271322044058
formula;0.010258891897028537
E(XY);0.025330338379569942
=;0.009661023733516195
E(X);0.012794200614911166
E(Y);0.012230480134414681
holds;0.009677139426705884
true;0.008430419474062738
only;0.007888827417400733
when;0.008154604304115834
X;0.007942433959903685
and;0.008855601217160147
Y;0.007411545655890755
are;0.008213301585852338
independent;0.008047083376528624
random;0.007996034683092094
variables.;0.010086035521081116
However,;0.010458814634710082
when;0.008182084265827132
it;0.007325982300957223
comes;0.007845524969711238
to;0.0080417325741374
finding;0.008083060925646448
the;0.007397560957320575
expected;0.008104521582142685
value;0.008234067372977508
of;0.007853647106248373
X;0.00765900126466533
+;0.008725555060058319
Y,;0.0104308259191441
we;0.007772085659553888
cannot;0.008448012846390721
apply;0.00865765844430496
the;0.007448579438063086
same;0.007557834029944263
formula;0.007669792701798096
because;0.008540209350756271
the;0.0074936467625499725
sum;0.007768478513430327
of;0.00786734809651762
two;0.007895034641740864
random;0.00732088789335625
variables;0.007353414404829998
is;0.007445576919773439
not;0.007222909393572237
necessarily;0.007373724625744707
independent.;0.008485345436048819
To;0.008320061463316049
calculate;0.008345949079902694
E(X+Y),;0.016059253920673314
we;0.007580217832717022
need;0.007914844078037343
to;0.00736994165030891
use;0.007702819070835457
a;0.007519570142203802
different;0.007484301791830685
approach.;0.008815959281488515
We;0.007517958807071376
can;0.007683781136349261
use;0.007969555075160176
the;0.007384528008151892
linearity;0.009904991858473515
property;0.00791390756898928
of;0.007738676106594036
expected;0.007630011089318638
values,;0.00838482422183301
which;0.007507874470025228
states;0.007787093410667982
that:;0.009307192806858414
E(aX;0.014242362836547269
+;0.008136777436278676
bY);0.010149039878749473
=;0.008342491970210596
aE(X);0.013437742455311472
+;0.007990239769197707
bE(Y);0.009887545762609265
where;0.00895300549989666
a;0.007219942947026608
and;0.007612760137326966
b;0.007062839844087163
are;0.007210784382980104
constants.;0.00816296741320799
Using;0.008001523432851978
this;0.00727421086536803
property,;0.007903095125241956
we;0.00734768441740023
can;0.007287466747650955
rewrite;0.008345605468325464
X+Y;0.010839923481371782
as;0.00870518340927601
1*X;0.011209430869236266
+;0.008027908884054852
1*Y;0.009595181345269974
and;0.0076352875557716285
apply;0.007771600475711091
the;0.007176988043992996
formula:;0.008189720971987757
E(X+Y);0.012119982719575192
=;0.008137940039708339
1*E(X);0.01332619380465889
+;0.00762334737762558
1*E(Y);0.008166112231562531
Therefore,;0.00810969159587741
the;0.007292468813484068
expected;0.007529655434108456
value;0.007318148072137107
of;0.007478513107009104
X+Y;0.007834156893099452
is;0.00744671577448506
simply;0.007421360934588879
the;0.007169676407657913
sum;0.007157832290790372
of;0.007267944939998238
their;0.007128639223052212
individual;0.007082942988712714
expected;0.007017369738484393
values.;0.006945090622039453
