text;attention
1,;8.169209009399191e-05
How;1.7707190015093686e-25
many;1.8992325746426639e-25
years;1.5920451263311438e-25
of;1.518963310402348e-25
experience;1.8000664264238487e-25
do;1.7462799523604e-25
you;1.4916599667289038e-25
have;1.6252347000392227e-25
in;1.8537615100262097e-25
web;3.929854112402578e-25
development?;3.216517318638224e-25
2.;0.9999183079099061
What;1.861607920077473e-25
are;1.635778785381596e-25
your;1.7653192242802241e-25
strengths;1.8639701572258035e-25
and;1.3764893539553729e-25
weaknesses;1.5353333640966305e-25
when;1.5746762170569816e-25
it;1.4255897474913696e-25
comes;2.128900476482204e-24
to;1.7480873064043621e-25
programming?;2.2531548874201994e-25
3.;2.2703276129207446e-25
What;1.7547193077533836e-25
are;1.4808221199735226e-25
your;1.6396702937768684e-25
favorite/least;2.9596054783791966e-25
favorite;1.5357313141840117e-25
programming;1.9956868967845397e-25
languages;1.410894351754942e-25
and;1.369068426342959e-25
why?;1.620258601664959e-25
4.;2.0321076320875552e-25
What;1.6921422706183402e-25
are;1.4798596064231637e-25
your;1.4514810230625894e-25
thoughts;1.4548866309331235e-25
on;1.9419112793668692e-25
Agile;3.0143605298488434e-25
vs.;2.1272575804376665e-25
Waterfall?;1.8559828473148744e-25
5.;1.939488963841137e-25
What;1.7007097152331876e-25
do;1.571120391020752e-25
you;1.3848869075981402e-25
think;1.5482646542788224e-25
are;1.5812296080385524e-25
the;1.4415179158574152e-25
most;1.3969099968798026e-25
important;1.4250432076413164e-25
things;1.4633786591912452e-25
to;1.376857580849998e-25
consider;1.483597615717387e-25
when;1.632364004153796e-25
designing;1.8379276726357863e-25
a;1.4834559808330695e-25
website;1.5125029939648801e-25
or;1.3614093185698508e-25
app?;1.6087927792410146e-25
6.;1.8826001692921464e-25
How;1.5071412966504453e-25
would;1.4882306604074972e-25
you;1.4513372638630787e-25
handle;1.7710005072702179e-25
a;1.474310424694334e-25
conflict;1.6291969666026946e-25
with;1.679861461331725e-25
a;1.5331761122768175e-25
coworker;1.7787588419068606e-25
or;1.3265001199891868e-25
client?;1.494132529837378e-25
7.;1.8588529810314512e-25
What;1.5686401445845744e-25
is;1.5147111019328641e-25
your;1.3925249312318662e-25
ideal;1.6523949574080006e-25
work;1.306504261228472e-25
environment?;1.551809923572167e-25
8.;1.6506388960591207e-25
Why;1.517840180962734e-25
do;1.5501787173942136e-25
you;1.4024899249548727e-25
want;1.5551875949841015e-25
to;1.393693493691659e-25
work;1.3975153618466372e-25
for;1.4672508784437444e-25
XYZ;1.7711331481963409e-25
Company?;1.4614226573206753e-25
9.;1.5992576708137363e-25
What;1.4478364033405322e-25
are;1.372911888494907e-25
the;1.4646242485364744e-25
biggest;1.393234770246043e-25
challenges;1.486343274625942e-25
facing;1.6290908313368114e-25
the;1.470307175681455e-25
web;1.4081367298350653e-25
development;1.2976306845604738e-25
industry;1.311222895484956e-25
right;1.2618518469272075e-25
now?;1.3215970848012362e-25
10.;1.5264800539973884e-25
What;1.3837637203981674e-25
is;1.2920696458510169e-25
your;1.3301318398241067e-25
biggest;1.282073396069484e-25
flaw?;1.3121378426857854e-25
