text;attention
A;7.591438946354405e-12
distributed;8.13957768276424e-12
hash;9.60627928549092e-12
table;9.425107202866815e-12
(DHT);2.7111142110999096e-11
is;7.90585155893587e-12
a;6.979039710814791e-12
distributed;7.384943174902877e-12
system;7.744872899161674e-12
that;7.053493935164541e-12
provides;7.016610475206645e-12
a;6.012920742059499e-12
lookup;7.778216712717061e-12
service;7.346607215443642e-12
similar;7.089740855182412e-12
to;6.579168073657779e-12
a;6.022906152532155e-12
hash;7.126087606332838e-12
table.;0.9999999994523252
What;9.34179594326438e-12
differentiates;8.45138967814654e-12
a;6.223021263162899e-12
DHT;1.0853049847034426e-11
from;8.012710118805747e-12
a;5.9722455627099585e-12
normal;6.556152222910883e-12
hash;6.4644783901482165e-12
table,;8.633809219870927e-12
however,;7.941562743359103e-12
is;6.9037857166212585e-12
the;6.272144824809721e-12
fact;6.129708923664365e-12
that;6.411152229482901e-12
storage;7.644009074465175e-12
and;6.353614804916228e-12
lookup;7.440284744924404e-12
on;7.023118944057278e-12
DHT;7.683809684268876e-12
are;6.920603503600513e-12
distributed;7.668066829977235e-12
across;7.072678773627769e-12
multiple;6.733845435523373e-12
(can;7.003897531897909e-12
be;5.866829314028218e-12
millions);7.14257114487488e-12
nodes;6.898312087806594e-12
or;6.65602552251839e-12
machines,;7.788760031089591e-12
and;6.340729103897117e-12
the;6.016516952229181e-12
node;6.200785979560523e-12
that;6.921413701244725e-12
gets;6.34502477194677e-12
to;6.731385295650376e-12
store;6.908207337327548e-12
a;5.858444187755598e-12
particular;6.080800364134979e-12
key;6.776568093958291e-12
is;7.0126430832547415e-12
found;6.547965868044607e-12
by;6.614483772164337e-12
hashing;7.64791059083324e-12
that;5.8550003489391326e-12
key,;6.4718247474588185e-12
so;6.355102721522133e-12
in;5.773731816027371e-12
effect,;6.7904545084019326e-12
your;6.222309321085309e-12
hash-table;6.96994746244198e-12
buckets;6.52058968338007e-12
are;5.944558462473531e-12
now;5.7672301132359265e-12
independent;5.972791962644814e-12
nodes;6.087069252412319e-12
in;5.689563626409062e-12
a;5.5972711739275695e-12
network.;5.677016747277924e-12
