text;attention
A;0.016227126774524214
distributed;0.010808742832122511
hash;0.009326561515502542
table;0.010325087737281835
(DHT);0.022633454433279136
is;0.015495840264819555
a;0.011016282059433747
distributed;0.009511423030392555
system;0.011377584579057519
that;0.009737685972239257
provides;0.011284873104344888
a;0.009331259551424081
lookup;0.010088949249848557
service;0.012743576937180723
similar;0.010161683918737162
to;0.008813981771632604
a;0.009023746916471977
hash;0.009254347342926295
table.;0.022983775928398294
What;0.012977910160881926
differentiates;0.026448283947321648
a;0.01347487686202613
DHT;0.011770754923557314
from;0.011689778676822556
a;0.009619549766875521
normal;0.012390031700193342
hash;0.010967223795362127
table,;0.014446201735497165
however,;0.015366518146856335
is;0.012018095576593562
the;0.00969576195666861
fact;0.013015907998919277
that;0.013055644935240716
storage;0.016040607516230834
and;0.014197612932193397
lookup;0.011419123923530696
on;0.013249999144121099
DHT;0.013150346166679807
are;0.010149242926523586
distributed;0.009982526109668842
across;0.010545157884267586
multiple;0.011520920013447714
(can;0.01246376120679474
be;0.008851461202020442
millions);0.01092470691845166
nodes;0.010613007117643998
or;0.010011245091552524
machines,;0.020083381492223693
and;0.019961441499030598
the;0.013349047428067265
node;0.013445440927421358
that;0.011054677457835288
gets;0.012359823914719946
to;0.009099437911768099
store;0.010754484693559283
a;0.008860936478133902
particular;0.011981851530048243
key;0.009530749268875559
is;0.009706710038416236
found;0.011600728115390615
by;0.01247754029056731
hashing;0.011997619967656296
that;0.008946615713560044
key,;0.011897179343514287
so;0.01439289947953834
in;0.007569665348674079
effect,;0.022551208091306396
your;0.040681959468513544
hash-table;0.01804371097607541
buckets;0.017125006320915688
are;0.009960504907167341
now;0.014498327297847577
independent;0.010903280267658673
nodes;0.010666240588701269
in;0.009219828086902436
a;0.01039370951438797
network.;0.026683751325962745
