text;attention
No,;0.04913426476622368
I'm;0.02764692773126699
not;0.023255769915356418
Turing;0.03158832858825969
complete.;0.17789237901881547
I'm;0.052667587671844936
a;0.025140934005731717
language;0.027767223950138215
model;0.07411676220670788
that;0.033371489910309485
can;0.02334446486780262
generate;0.029972945105069874
human-like;0.034092893157855096
text;0.02818332247549966
based;0.02435280012668559
on;0.02338529646961334
the;0.020540323057608282
input;0.02421274325110673
I;0.022160488906309454
receive,;0.026163854713615712
but;0.023704989207164805
I;0.020524303697253155
cannot;0.022770864603598083
execute;0.02420171833211651
arbitrary;0.02329087954969246
programs;0.02341487780074461
or;0.022162673399541345
perform;0.020459115744553367
complex;0.02010661253600503
computations.;0.020373165233509977
