text;attention
The;3.444026993824113e-08
curvature;5.0821825938456466e-08
of;3.2869186429197756e-08
the;3.177364660281252e-08
earth;3.058042880596485e-08
is;3.394727956394782e-08
not;3.398924177609236e-08
significant;3.2459243376341815e-08
enough;3.29213756577035e-08
to;2.9752630817625336e-08
cause;3.578114947066609e-08
a;3.2212619053648195e-08
car;3.431884684723554e-08
to;3.67642249321811e-08
touch;3.494887605968909e-08
the;3.386831467832109e-08
ground;3.1710770350317664e-08
in;3.6382705810620044e-08
the;4.181969242137425e-08
middle.;0.22798109211827108
The;3.50658466486714e-08
earth;3.13831335445876e-08
has;3.340366341169389e-08
a;4.046234133342578e-08
radius;3.287291001641751e-08
of;3.205446852249106e-08
approximately;3.5035022011258924e-08
6,371;4.889935202606165e-08
kilometers;3.4809024413362877e-08
(3,959;1.2164574234926582e-07
miles),;4.7692470160519426e-08
which;3.249908825328454e-08
means;3.8417220984403444e-08
that;3.0358445443131334e-08
over;3.67940608779952e-08
short;3.309379375300048e-08
distances,;4.9959177946907705e-08
the;3.104633293022434e-08
curvature;4.6136387844358564e-08
of;3.706257841089691e-08
the;3.2790510904975184e-08
earth;3.186229079222734e-08
is;3.556142704379314e-08
negligible.;0.2039083102455743
In;3.2122241053109656e-08
fact,;4.4568828896864437e-08
over;3.293185484928463e-08
a;3.132810073906464e-08
distance;3.3070695439343646e-08
of;3.1194667400351286e-08
1;3.347866235000013e-08
mile,;4.4423429445911794e-08
the;2.907243516058669e-08
curvature;4.266219390720641e-08
of;3.489674335741439e-08
the;3.0078501039814404e-08
earth;3.045767218723026e-08
causes;3.910390558881194e-08
a;3.9258329831409744e-08
drop;3.104388203224237e-08
of;3.161590807449459e-08
only;3.334244613508098e-08
about;3.451933588078278e-08
8;3.389060754845321e-08
inches.;0.21950430491943632
Therefore,;3.8667320661843005e-08
no;3.921325497634318e-08
matter;3.5143078789019843e-08
how;4.0827912573926985e-08
long;3.575779311976042e-08
a;3.163722373141946e-08
car;3.5813186635976746e-08
is,;4.6963365599817695e-08
it;3.0080042006674966e-08
would;3.3730868926104185e-08
not;3.226130147330684e-08
touch;3.704323614609112e-08
the;3.356485829236996e-08
ground;3.318950360761629e-08
in;3.552984063236446e-08
the;3.729684091879475e-08
middle;3.626464844730313e-08
due;3.9749243040753245e-08
to;3.122637328395588e-08
the;3.114577424977424e-08
curvature;4.131359408221927e-08
of;3.260966138207422e-08
the;2.9660732063751962e-08
earth.;0.17698373380889013
Other;4.0182111762094536e-08
factors;3.539195259849317e-08
such;4.2621684970582736e-08
as;3.2911021422747976e-08
the;3.18651975593827e-08
car's;5.97251832993674e-08
suspension,;4.22141858611963e-08
weight;3.603313405219811e-08
distribution,;4.180697748821956e-08
and;3.133291687673948e-08
tire;3.3224494507090745e-08
pressure;3.5535540996305756e-08
could;3.955559029440582e-08
cause;3.813862199051997e-08
it;3.377926356719885e-08
to;3.666944022569092e-08
sag;3.3995869195602364e-08
or;3.2851765332880093e-08
appear;3.442056869481551e-08
lower;3.604454251642302e-08
in;3.793647421683388e-08
the;3.9816201960085626e-08
middle,;4.9349490941393044e-08
but;2.9790930187856436e-08
this;3.249072397811004e-08
would;3.297561810641177e-08
not;3.1335366313325435e-08
be;3.357568540095507e-08
due;4.13464689788466e-08
to;3.297131001184383e-08
the;3.1060036172055016e-08
curvature;4.260494542033886e-08
of;3.000170526377589e-08
the;2.8588480583694125e-08
earth.;0.17161821474661385
