text;attention
Definitely!;5.419918479940724e-10
Here;3.646703350909418e-10
are;3.678779391894845e-10
five;3.9232251061973365e-10
activities;3.767436322539159e-10
you;3.585281915387475e-10
could;3.6182133046527584e-10
do;3.7642746564807527e-10
at;3.8942818008300083e-10
a;3.916575125036403e-10
kid's;5.881102791388359e-10
crafting;4.1339426013569687e-10
club:;4.618646512658561e-10
1:;5.639000013654503e-10
Painting;3.5715529155903987e-10
or;3.6953786977927923e-10
drawing;3.4656823293125455e-10
using;4.386587192368731e-10
different;3.8191774184074045e-10
materials;3.7425712203154395e-10
such;4.1149750884311036e-10
as;3.7308474191898984e-10
watercolors,;6.233515727132713e-10
acrylics,;1.8589302115113001e-09
or;3.853387279870494e-10
charcoal.;4.3830113416288827e-10
2:;5.305565182533856e-10
Making;3.618551155447506e-10
jewelry;3.4160594130293047e-10
out;3.8442711797964395e-10
of;4.1034212630978136e-10
beads,;4.880944176115809e-10
wire,;1.4396193030025525e-09
or;3.923729419827562e-10
other;3.39382880335164e-10
materials.;0.24940454484146532
3:;5.481737392969353e-10
Create;3.919659694733602e-10
themed;3.8377232320033884e-10
collages;5.441452848442822e-10
using;4.3822805617413595e-10
found;3.787059049264622e-10
objects,;4.812654330074316e-10
photographs,;1.4590090970995557e-09
or;4.1671071085408116e-10
other;3.4165460318710226e-10
materials.;0.24549671309088808
4:;5.943352481398348e-10
Creating;3.855885972094396e-10
stamps;3.7674015164108656e-10
out;3.8771235351976515e-10
of;3.792099087652711e-10
cork;5.620302661612517e-10
or;3.950587279916755e-10
foam.;0.25276479853659184
5:;5.186574105811008e-10
Creating;3.73908501744289e-10
cards;3.5274138982111516e-10
for;3.773726573220727e-10
special;3.646352058990749e-10
occasions.;0.25233390700297764
Look;3.9134536782260855e-10
around;3.678593727727211e-10
and;4.221520220757426e-10
see;3.8771367653844177e-10
what;3.9749682353379914e-10
materials;4.522671656983988e-10
are;3.9155434293185313e-10
already;3.8660234596536304e-10
available;3.826232308886396e-10
and;4.611980570547412e-10
I'm;4.947152732377338e-10
sure;4.2753273229434594e-10
you;3.6757805854959114e-10
can;3.506793559109714e-10
create;4.018349114336547e-10
some;3.654356807715185e-10
fun;3.665738042558816e-10
and;6.497390129523522e-10
creative;3.7018188642387596e-10
activities;3.7804002844544106e-10
with;4.006310137081766e-10
those!;4.671081620979636e-10
