text;attention
Stable;0.017553286863276982
diffusion;0.018024027161928316
is;0.016641818165880812
an;0.01504980340483057
open-source;0.02338678361717156
AI;0.01951191779716125
model;0.016182462831396405
that;0.015762371100133364
accepts;0.016392966461460417
text;0.01572207119829033
prompts;0.018666183025738598
to;0.015023441599444859
produce;0.015260975316512514
images.;0.01929950762534682
The;0.015495605721624646
resulting;0.016992591312999142
images;0.01715675137895636
are;0.01536697215943554
often;0.015426332335709919
hard;0.015241129980066478
to;0.015228996662607333
distinguish;0.016954720288950467
from;0.01538024302977322
real;0.014817382404121575
pictures,;0.016502091786497867
although;0.015464275333964933
some;0.015086977089563374
are;0.01512405261026758
very;0.014266411297406386
obviously;0.015927788799339326
made;0.014838336635315084
by;0.015283175496711642
Al.;0.01776086479076323
As;0.015147041615425199
of;0.01674769984957268
Janurary;0.022022858392310454
29,;0.018111052842195753
2023,;0.0185983802016968
Some;0.015577834393216741
other;0.01613722272244457
image;0.015096654927855654
generation;0.015723440139080537
models;0.015240047382598976
are;0.015418146988996274
DALLE-2;0.022081594969642078
and;0.014782314940660717
MidJourney,;0.017842633249673102
however;0.014854361050922853
these;0.015185578708928118
are;0.014729180434399972
closed;0.01486714503502725
sourced;0.017127358688351902
and;0.01426553174955471
require;0.01462086502622432
you;0.014547955041637802
to;0.01440435195275104
pay;0.015174959692661697
in;0.014320053401790982
order;0.014391297629769184
to;0.014220977776364217
access;0.014027966788349257
them.;0.013943179125250019
