text;attention
Start;0.02046122717427292
by;0.02821782156083086
telling;0.016896905936876264
a;0.0177097955794756
tragic;0.03010601134751837
story;0.029898629191626398
about;0.02204293921847314
what;0.01793995469895908
happens;0.01768359000666719
when;0.02092747189699989
people;0.019685052447601954
don't;0.027233029933525187
pay;0.022407139092381526
enough;0.017505611691298228
attention.;0.14854736637034563
Then;0.025819932257443893
provide;0.021414233728863384
some;0.016546718541385383
statistics;0.027095473406757862
or;0.01988151386348805
logical;0.01887827787858761
argument;0.019692461600944546
to;0.01868580613299349
further;0.015521009093512884
back;0.015074957540372812
up;0.015646750925251723
your;0.0156699186956777
case.;0.02558347577760719
Explain;0.015863066484282567
why;0.0169990513162559
the;0.018168956270763634
benefits;0.017827800389983172
of;0.01767409263874814
focusing;0.023694077362727172
on;0.015871168284850773
the;0.014582908779296331
things;0.015790397546712156
around;0.01546085089807429
you;0.01682287704131835
while;0.016186206116286413
cycling;0.01983282911422533
drastically;0.014884868673434297
outweighs;0.019040256783852506
the;0.013813500390644103
cost.;0.014714016318806129
