text;attention
const;1.2617201575988574e-10
element;1.1247647138672285e-10
=;1.180296316056693e-10
"document.getElementByld(""myElement"");";0.9999999977245646
element.style.display;1.8476852575469094e-10
=;1.0487216596522105e-10
"""none"";";1.2523897389855518e-10
setTimeout(function();1.7713955304945446e-10
{;1.0533309606757589e-10
element.style.display;1.371812462284306e-10
=;9.768237861846117e-11
"""block"";";1.1032555178021092e-10
},;1.0980119794364173e-10
"3000);";1.5182771821021624e-10
//;1.0880221177391568e-10
3000;1.201143623044047e-10
milliseconds;9.944134692363696e-11
=;9.909936057734422e-11
3;9.460663903519968e-11
seconds;9.252279825298649e-11
