text;attention
A;0.007145256609762645
JSON;0.014423310527566372
file;0.011051772059807901
might;0.008427218602601361
contain;0.009890298850710678
data;0.008413891041814683
that;0.007362817095476059
cannot;0.007021714108183255
be;0.006136727912760077
unambiguously;0.01296736352174192
formatted;0.007996219867310403
as;0.007043302822025112
a;0.005929157266663098
Python;0.011107190430092203
dictionary.;0.027615324384275556
For;0.006711228046051193
example,;0.010575730021187805
the;0.006255136943082951
contents;0.007050264250001449
of;0.005715438245582329
a;0.0057448127653139894
JSON;0.00811627420483656
file;0.0074349763369029025
could;0.005907559194653036
be;0.00589631410786866
~**json;0.01665940068243087
"""foo""";0.01593485031838921
~~~;0.009436498114472966
or;0.009279886680196416
~*-json;0.01632404488506424
[1,2,3];0.01990676398186194
~*~;0.008212598644085078
Here;0.008620559419402919
is;0.006235848659091955
a;0.0068069468568727354
simple;0.0058710298855112735
function;0.010378435817312548
that;0.007158046460920074
reads;0.008295771547864398
data;0.00829207870516204
from;0.006512655735033805
a;0.006617975009468209
JSON;0.007082822438898486
file;0.007671768345860579
and;0.006996636299888791
returns;0.006482255007643124
it;0.006419097985115449
as;0.005867214148374379
a;0.005710535090614035
Python;0.006443314814907026
object;0.008334420788714138
decoded;0.007344707541995121
according;0.007295237795516836
to;0.006224399744968332
this;0.005894362841684118
table:;0.009186672832336481
https://docs.python.org/3/library/json.html#json-to-py-table;0.11585530552879365
~~;0.0070079085713491045
python;0.007153683559415943
import;0.006546316309627717
json;0.00866079821802429
def;0.008051805436034431
load(filename):;0.025071310474651876
file;0.006206896080873277
=;0.006431086328504753
open(filename,;0.01002421515498379
'r');0.011111926267755227
data;0.006516855304169987
=;0.005830658624128978
json.load(file);0.011467217115989458
file.close();0.007250439051722276
return;0.005738737897260153
data;0.005890030849310279
~~~;0.009450798071811076
If;0.0073982653407682775
you;0.006388132877519033
would;0.005477775481790046
like;0.006563021563945816
for;0.0062795235060868395
the;0.0060235866946719
function;0.0074844645852386316
to;0.006339323037647763
format;0.006792800332061826
non-;0.006395874513688972
object;0.0065982551139140274
JSON;0.005951475451377822
files;0.006397750934305708
as;0.0061064898523920655
a;0.005463807859588859
dictionary,;0.010697769820761533
I;0.0069109679097441885
can;0.006513190481178598
give;0.005716686158629858
such;0.005808813327360236
an;0.00549657256185169
example;0.0070080332570727575
as;0.005474096685631603
well,;0.0072340051631419305
the;0.00577074951505435
most;0.005265034902926323
simple;0.005413516799224528
solution;0.005485493067723465
being;0.005588332603117515
to;0.005665237933552313
wrap;0.005743121899650793
the;0.005369358688186748
value;0.006135760416135942
in;0.006097861462350658
a;0.005353767000908252
dictionary;0.006164854622444321
with;0.005767910880951338
a;0.005306799534050418
static;0.005189165201798905
key.;0.005460227821218268
