text;attention
Pizza;0.9997257751682557
is;3.221747540097776e-06
all;2.1944952304011232e-06
about;3.221001969550365e-06
personal;2.615794340308438e-06
taste;3.3071764082092818e-06
and;2.3492443558505815e-06
preference,;3.3521744860955384e-06
but;3.031611923547644e-06
let's;7.183432801115274e-06
look;2.666951462404947e-06
at;2.5698395864128373e-06
the;2.311410598241202e-06
facts.;8.58612904672157e-06
Pineapple;4.5798467679499136e-05
is;2.791457381799288e-06
a;2.474145489006524e-06
sweet;3.6725018244618204e-06
and;2.1981436164632944e-06
tangy;3.970842573470558e-06
fruit;2.786694386929192e-06
that;2.248335838696052e-06
adds;3.1509392193565313e-06
a;2.041951869790103e-06
unique;2.130873699589485e-06
flavor;2.8255248602810797e-06
to;2.333794657433382e-06
pizza.;1.320057502706213e-05
It;2.3846321208839073e-06
also;2.230207307680509e-06
balances;3.6154707868537394e-06
out;2.6005086708009584e-06
the;2.293422579814478e-06
saltiness;4.247891031129455e-06
of;2.135618446532842e-06
the;2.1447315676491667e-06
cheese;2.8467357067354515e-06
and;2.100888026796998e-06
the;2.1236936300399627e-06
savoriness;3.2201489417239776e-06
of;1.9878294146988285e-06
the;1.957402978294363e-06
sauce,;2.9026974929124963e-06
making;2.5258384403658887e-06
for;2.3589761621081618e-06
a;2.247776511782631e-06
delicious;2.670235744718018e-06
and;2.044422002831342e-06
well-rounded;2.71763369267251e-06
taste.;2.9373767134789194e-06
Pineapple;5.8238783181201615e-06
is;2.2675038732199675e-06
a;2.0711829242776935e-06
natural;2.203173964040549e-06
source;2.2884880173925513e-06
of;2.152825299110121e-06
enzymes;3.826981496243121e-06
that;2.0948214675746287e-06
aid;2.232876690433812e-06
in;2.1117037062389926e-06
digestion,;3.5863731145463576e-06
making;2.398192916598904e-06
it;2.065261905801586e-06
a;1.9395873243813687e-06
healthy;2.301124234190733e-06
addition;2.0675930883101744e-06
to;1.994122762670162e-06
any;1.9878638641814127e-06
meal.;2.184638700947382e-06
Plus,;2.357448375983884e-06
it;2.0098975411100163e-06
provides;2.7679225811753988e-06
a;1.9895354253966243e-06
pop;2.0673490603623787e-06
of;2.0076144023337958e-06
color;2.692430046513955e-06
and;1.936939735031403e-06
texture;2.206288564639709e-06
that;1.948829856187925e-06
can;1.9094656362490416e-06
make;2.2834118031164524e-06
pizza;2.085415541801637e-06
visually;1.96905277492717e-06
appealing.;1.8656408881017315e-06
