text;attention
"""4th";0.5415853767205813
Dimensional;0.025594363915508973
"Transition""";0.08441707483982819
"""Brian";0.054366643638147846
"Eno""";0.02696363799453235
"""Forest";0.026593616128139798
"Elf""";0.019261820960449854
"""Someone's";0.0921011931462973
"Missing""";0.010981864100905164
"""Who's";0.02059875053307385
"Counting""";0.008285511137717782
"""Your";0.004581065445788105
Life;0.0026572297058815213
is;0.0025055308908429595
a;0.002400146145787491
"Lie""";0.005039878039373646
"""Alien";0.0083132630204494
"Days""";0.004136015361835099
"""Art";0.0035177117055563154
is;0.002382938583649192
"Everywhere""";0.0049321142443943455
"""Days";0.003396997857523595
That;0.002337449689009884
Got;0.0022632361622657578
"Away""";0.004407143551406919
"""Electric";0.00492446164770433
"Feel""";0.0039885987769623195
"""Flash";0.003479157505220269
"Delirium""";0.00402556640304755
"""Future";0.0024486129292088754
"Reflections""";0.0029950810289094665
"""Honey";0.0026230720473145158
"Bunny""";0.002551955855262427
"""I";0.0020597923901198786
Am;0.0018441347703893993
Not;0.0018163954066883023
Your;0.001789896711162275
"Home""";0.0018327010090638963
