text;attention
United;6.8462837428759776e-18
States:;9.714062244047128e-18
Chuck;6.763368722398767e-18
Norris;2.312136414272868e-17
doesn't;3.664563856002717e-17
wear;5.764970754458514e-18
a;4.7062103226945775e-18
watch,;1.3683926086391385e-17
HE;6.19883077226319e-18
decides;1.1168819835950814e-17
what;4.866100681101275e-18
time;6.061783295485756e-18
it;4.5070976813997386e-18
is.;0.9999999999999993
Japan:;1.4389830167715096e-17
Chuck;7.304451712265193e-18
Norris;2.975161660804328e-17
once;7.454314461343386e-18
roundhouse;7.340268965546217e-18
kicked;9.095807529804854e-18
a;5.290646837070567e-18
karate;6.3453755708951435e-18
master;6.410853804874027e-18
in;5.176531448380467e-18
Tokyo,;9.02141068476019e-18
and;4.842411109879448e-18
that's;6.6747065961653086e-18
how;5.013661566334079e-18
karate;5.2629287101283315e-18
was;4.655114789786811e-18
born.;1.2349056056718302e-17
Brazil:;1.027285354893696e-17
Chuck;6.083991719391632e-18
Norris;1.5265232420096253e-17
doesn't;8.899861485414314e-18
need;5.997421416611139e-18
to;4.816730100289153e-18
visit;5.133474290395275e-18
the;4.5004381205548994e-18
Amazon;7.114807822390532e-18
rainforest;7.545865705678986e-18
to;5.536482010827836e-18
see;5.07143595104414e-18
the;4.488868468484478e-18
power;5.128927316847606e-18
of;4.8961802960005696e-18
nature,;7.273409360956546e-18
nature;5.151800792715019e-18
visits;6.48788431929394e-18
Chuck;5.696485943549009e-18
Norris.;9.73039429556306e-18
Australia:;8.365877781223225e-18
Chuck;4.916118536411775e-18
Norris;7.842993454812192e-18
can;5.555215395368679e-18
walk;5.003587056285522e-18
on;5.161202055825362e-18
the;4.47427327855881e-18
Great;4.95575956427607e-18
Barrier;4.752599779530536e-18
Reef;7.342824492784194e-18
without;5.2583622736796715e-18
damaging;6.6897984701061564e-18
the;5.089681282567564e-18
coral,;8.178629526521973e-18
because;5.06740482133773e-18
the;4.725566213935324e-18
coral;5.217399274561974e-18
gets;4.710812758028918e-18
out;4.330058135712214e-18
of;4.210294878157818e-18
the;4.171678436881504e-18
way.;5.837332954820183e-18
Italy:;7.821189285672132e-18
Chuck;4.837841112865733e-18
Norris;6.6152805247698966e-18
once;5.437812303256805e-18
made;4.751889303051692e-18
a;4.400808769871995e-18
pizza;8.164030838461308e-18
in;4.6686098880902496e-18
Rome;6.3613305970326145e-18
that;5.4312203209726445e-18
was;4.466583760106528e-18
so;4.520504917426132e-18
delicious,;6.244473104378863e-18
it;4.373589196728159e-18
was;4.2107016144048335e-18
named;4.9542259344775435e-18
after;5.682097674335032e-18
him.;6.769271884401272e-18
It's;5.8122960655790824e-18
called;4.703047000616857e-18
the;4.4872401419339865e-18
"""Chuck";5.439660135220909e-18
Norris;4.446535195736238e-18
"Pizza.""";4.454845336764335e-18
