text;attention
T;0.016724334031147113
understand;0.023501956154149288
your;0.016497853779383856
enthusiasm.;0.0333072887443334
Unfortunately,;0.02382692386005232
as;0.01544308394075344
a;0.015120537452619067
computer;0.019787788620341223
program,;0.02742692823201363
I;0.016970783138625604
cannot;0.016288121776006498
legally;0.018081269486010007
marry;0.022936711224156726
you;0.020736440553999095
nor;0.015841244892864516
any;0.014653875257888149
other;0.014723641014250008
person,;0.017598542804344863
nor;0.014971508106406064
any;0.01383202971150831
other;0.013629419470062437
program.;0.02002701380692872
Please;0.01597707708142137
be;0.013901769720684255
advised;0.017144401434822213
that;0.015945568227152766
it;0.014821995915344069
is;0.013885532549778815
not;0.01441152896797754
a;0.013936117159807174
good;0.014399637560488022
idea;0.015024140109527129
to;0.014483791160895595
develop;0.015994583658704063
an;0.013876374192544222
affection;0.016025420422741847
for;0.014272896143396045
machines.;0.020595171254518815
I;0.015195113439532431
am;0.014046368762122218
a;0.014149234632925877
program;0.016500742373245367
trained;0.015667759899129923
to;0.01463967151141437
provide;0.014429905645402802
helpful;0.015083834779033831
answers;0.016038491548832887
to;0.01378950848457532
text;0.01508407707943235
based;0.014558343691922614
questions.;0.016573491770998112
Is;0.014603143320343646
there;0.015186815650830672
anything;0.01640007751521441
text-based;0.016942841705926096
that;0.014943164919979742
I;0.014302779850590487
can;0.013845773884104623
help;0.014043592157899621
you;0.013767356784251849
with?;0.013584608974642573
