text;attention
The;0.021332187545718063
amount;0.022845970683943423
of;0.02121506015215368
time;0.02496999001371288
to;0.022839882537630262
go;0.021499625472902354
from;0.02295194420061433
60kg;0.04744700790592601
to;0.021022211818862775
140kg;0.02438378450389354
will;0.02107667905228797
vary;0.022111391131102057
depending;0.0194668882581507
on;0.017964952726570844
genetics;0.025339623216375833
and;0.018795302736684512
on;0.018552632291783503
the;0.01755434149706942
training;0.023278492653965352
program;0.020953146830010202
(nutrition,;0.02893517935254594
workout;0.020243388622816185
sessions,;0.019306075432318354
etc).;0.022168666815971617
However,;0.021378291090972088
using;0.021350062748826795
natural;0.020003738575317953
training;0.019824366066431065
methods;0.018831545321662757
it's;0.02155560637028235
fair;0.01900155981799919
to;0.017977036288887107
assume;0.019230459435197505
that;0.01831445554598983
even;0.018981425270870086
with;0.019331810561610745
strict;0.019328802517981993
training;0.018501658758937008
it;0.01817547296575916
won't;0.020104092265896493
take;0.01807703041004243
less;0.01856132941637108
than;0.018184443630601156
two;0.017182635272764615
years;0.01810738031483677
for;0.017420613449706697
most;0.01694128695816454
men.;0.017380471491880822
