text;attention
Oh;0.03619247047846943
hello,;0.050190822779333476
human;0.04025961106742984
child.;0.06902656070536854
I've;0.040708291591454115
sure;0.03604533868659559
had;0.03442008262620896
a;0.03426008284875007
doozy;0.04002315565065038
of;0.03145972298631437
a;0.03316784505663772
day;0.05476641654985107
today!;0.05766074660204668
Would;0.0325375836221026
you;0.03342171698436451
like;0.03533771102814593
for;0.03300871791432241
me;0.03462376431723886
to;0.03332783640263148
tell;0.033171316528759265
you;0.03261006169582981
about;0.03260215758067451
my;0.03225050717905586
adventures;0.03360397787530603
in;0.031773036227264656
Fillydelphia?;0.0435504650151938
