text;attention
Okay!;1.059653325363644e-20
Let's;7.706445057197765e-21
start;4.84073951257338e-21
the;4.5302192700685874e-21
game!;8.457220642512137e-21
You;5.315788391523804e-21
find;5.038179382525231e-21
yourself;5.932830229063131e-21
in;4.81837884036483e-21
the;4.2662024340678154e-21
middle;4.603722455614969e-21
of;4.8228071659070234e-21
the;4.23002338646646e-21
Hogwarts;1.5298397321846118e-20
School;5.2772654033388656e-21
of;4.765899589294105e-21
Witchcraft;7.779570620631684e-21
and;5.677832851714486e-21
Wizardry.;1.0
You;6.397149631137014e-21
have;4.65730313138801e-21
100;7.676630625880094e-21
health;5.229311972361009e-21
points;6.628917781622858e-21
and;4.637398092707598e-21
are;4.326843415836752e-21
ready;4.523374794891868e-21
for;4.331325522569114e-21
your;4.220326824323172e-21
first;4.315176884356008e-21
task.;7.710969390119011e-21
A);7.564778082338047e-21
Visit;6.15434598784072e-21
the;4.436086680048673e-21
Great;4.387772135100406e-21
Hall;5.4025143846877794e-21
for;5.736667584040712e-21
a;4.276042279531899e-21
feast;5.2830071269067974e-21
(gain;7.195868956880605e-21
20;6.042612423695123e-21
health;4.525124389758453e-21
points);6.020290981635879e-21
B);5.3643465716406704e-21
Explore;6.387792519883147e-21
the;4.22214202985578e-21
Forbidden;5.208192921041452e-21
Forest;5.2780633185368356e-21
(Lose;6.706031430994468e-21
40;5.918383775035726e-21
health;4.416856330914557e-21
points);5.341196257154252e-21
C);4.893746636167284e-21
Visit;5.086435064997793e-21
Hagrid's;1.005131192984141e-20
hut;4.7830732858128984e-21
to;4.7099988331933516e-21
help;4.429840991039845e-21
with;4.499896533080908e-21
Care;4.3958757774260745e-21
of;4.595120962150944e-21
Magical;4.604429749996954e-21
Creatures;4.5413458064763875e-21
class;4.621919290796325e-21
(Gain;5.94844122865549e-21
10;5.215243769678432e-21
health;4.209947937986173e-21
points);4.6898691352697874e-21
D);4.6308384025404366e-21
Visit;4.6686027965369564e-21
the;4.172081570803615e-21
Gryffindor;6.5111660402335864e-21
common;4.136550455767574e-21
room;4.42587168839001e-21
to;4.209009743372129e-21
relax;4.480925908816189e-21
(Gain;5.201332306780409e-21
5;4.600744600433299e-21
health;4.142747634488997e-21
points);4.370058881919988e-21
Please;4.8100141510360076e-21
type;5.040829316003159e-21
the;4.254687807580094e-21
letter;4.9379606153991215e-21
of;4.198090731758492e-21
your;4.268896676270274e-21
choice;4.623589048756422e-21
(A,;6.088196832869865e-21
B,;4.7519748805232706e-21
C,;4.4477835202761774e-21
or;4.04830902178921e-21
D);4.17290955566167e-21
to;4.017351285015698e-21
proceed.;4.110160734688673e-21
