text;attention
The;1.487476445333126e-07
safest;2.713829154689014e-07
way;1.5950650362986018e-07
to;1.5743815426363724e-07
teach;2.4919178977489576e-07
your;1.96889765283164e-07
young;1.7262678109167064e-07
kids;2.0032622722292993e-07
how;1.4915830509878295e-07
to;1.6122493135820997e-07
swim;2.584164971806424e-07
would;2.09313086613988e-07
be;1.472534241829519e-07
to;1.5164278846201905e-07
do;1.4344490966128986e-07
so;1.5113382146187573e-07
ina;2.1658513870559872e-07
controlled;1.8658941048223e-07
environment.;0.4789922980220136
Consider;3.2387520962208503e-07
taking;1.8788744629151467e-07
them;1.7440945313607008e-07
to;1.836255743691828e-07
a;1.6943221012875528e-07
shallow;1.552723373542349e-07
pool;1.4487667876067286e-07
or;1.6961339114525256e-07
water;1.4507505988663928e-07
feature,;2.963975925922276e-07
and;1.6988980428037812e-07
having;1.6912867572828053e-07
them;1.4653782538094183e-07
get;1.9374335282882957e-07
in;1.6148243315401843e-07
the;1.606249555329531e-07
water;1.6023964870622984e-07
while;1.734056210969479e-07
wearing;1.553508762276651e-07
flotation;0.5209774568146233
devices.;2.3221491685103992e-07
From;1.4846057320570466e-07
there,;2.3801642317604548e-07
tell;2.3157686966112998e-07
them;1.5436091577903674e-07
how;1.9634456053692634e-07
to;1.6793855854493964e-07
correctly;1.9917248053914902e-07
make;1.8223884905044637e-07
swimming;2.154012433486024e-07
strokes;2.27105984093366e-07
with;1.788366580472161e-07
their;1.5166469964650567e-07
arms;1.4878915674028796e-07
and;1.5426397161958283e-07
legs.;2.0647037261499188e-05
