text;attention
Not;0.02326650103045441
that;0.02137930423668514
much;0.023100899394756732
I;0.02189053309334484
think.;0.03140918793635688
There's;0.025869366817270062
already;0.023028101559163516
the;0.022548186611451745
option;0.02368342308851855
to;0.02291595250820165
flag;0.03109494297569533
and;0.022407316742120938
label;0.024771029854565238
almost;0.02030169005262237
everything.;0.03651331455996986
Sometimes;0.02243070225734438
people;0.024984160976398384
don't;0.02914323585727921
like;0.022420689888567335
the;0.020154587203403178
truth,;0.03847905867450697
but;0.02375194714120965
that;0.020601628375450053
doesn't;0.025149875179732276
mean;0.021876254679481212
an;0.0207092114195055
answer;0.02499736746491376
should;0.020944156894803626
be;0.02114500737139002
altered;0.026266959906844054
to;0.023349599316269853
be;0.021896783869600797
more;0.021802352627820792
comfortable;0.02397004686265215
but;0.02119779351389369
false,;0.027764304375844116
or;0.021354305196103252
even;0.02125862117651683
a;0.02024433983905413
straight;0.019681135869321135
out;0.01949656225939255
lie.;0.020749561341523816
