text;attention
The;0.013053226568106754
probability;0.014644838615370186
of;0.016172226088356965
being;0.013830882025576367
struck;0.014669635990833388
by;0.014787596652696126
lightning;0.013378119809145805
is;0.014459802972978383
1;0.01470607608519549
in;0.015983817281956705
a;0.013115157979486288
million,;0.014999849405988893
However,;0.019222391640259816
the;0.012498420168757334
odds;0.014607853905275789
of;0.015596537164222846
being;0.012997039848268097
struck;0.012683887028132956
in;0.012272425831670205
your;0.012552960485715482
lifetime;0.012656752346647515
are;0.012867761364904536
actually;0.013438690319247538
1;0.013265610350905422
in;0.01422414329235553
15,300,;0.022716374661260183
according;0.013148698463814466
to;0.012094395421628053
the;0.011671853939542391
most;0.012032832422653763
recent;0.012246411630622095
data;0.012222201758028017
from;0.011920046250001738
the;0.011531970440683858
National;0.012213403462584793
Weather;0.014096217710958718
Service.;0.013959181782312076
Additionally,;0.012969860921463012
the;0.011877308912638381
odds;0.013180201662094477
of;0.014374479627396759
being;0.012217757350390875
struck;0.012288418097089304
by;0.013173001237477812
lightning;0.012514995049216115
in;0.012046686272632832
the;0.011582081017082458
US;0.011896482985739235
in;0.011646402923601567
any;0.011861895504074427
given;0.01205701384612414
year;0.0118988974014168
are;0.01257620357066008
about;0.012277487439220011
1;0.013276808901578582
in;0.014148943579843126
700,000.;0.018939834245842703
Of;0.012699319565996197
those;0.01263761541055041
who;0.012434944387602051
are;0.011832154940383728
struck,;0.013271308114650826
only;0.012357430674882508
about;0.012256355938652477
10%;0.013548498410575963
of;0.01208985804954827
people;0.011567656084241842
are;0.011616337436642081
killed,;0.012364802388406525
leaving;0.012282110877364742
90%;0.012355148032275278
with;0.011784060654734056
various;0.011673206408813818
degrees;0.011454882119003553
of;0.01126933809545075
disability.;0.011160920698497476
