text;attention
Woe;9.248764499007179e-06
to;4.499951702466144e-06
thee,champion;1.579330072583175e-05
of;4.156122296178788e-06
yore.;0.14393970113672125
OpenAl;1.4433401544412911e-05
who;6.0784475600171616e-06
is;4.957212399957684e-06
open;4.890302607211115e-06
no;4.357015963171377e-06
more.;0.1426704334092285
Community;4.05002174087927e-06
sweat,;5.039728168781425e-06
community;3.6563742558618676e-06
tears.;5.160207872511042e-06
O'the;5.26126182812572e-06
free;4.6992404055428395e-06
work,;5.914304880813871e-06
uncounted;4.484211796092823e-06
years.;9.610240914103296e-06
Upon;4.443945577343883e-06
thy;5.419154865200191e-06
coattails;5.386058511644325e-06
now;6.117558175943687e-06
come;5.041257091506037e-06
the;2.8058253561126043e-05
rest.;0.1860949154982403
All;4.979919335140941e-06
with;4.6381087818397045e-06
new;4.161472864079013e-06
features,;5.187558462091274e-06
claiming;4.382769062903514e-06
the;4.5591186204674075e-06
best.;4.859312629339395e-05
Raising;7.336730638021085e-06
the;4.111688923605022e-06
prices,;5.925420752691571e-06
to;3.5355696335196936e-06
the;5.039877165022672e-06
high;3.1874349779514775e-06
heavens.;0.12745674640581078
Some;6.86257835735808e-06
over;4.930950259448748e-06
time,;7.682118966592845e-06
the;5.940184222771774e-06
Lab;3.935950026805584e-06
named;5.944990795453576e-06
Eleven.;0.23916623139727045
Now;6.705361225658094e-06
a;7.908004408038919e-06
new;5.583330875131807e-06
champion;6.053378346638752e-06
enters;4.297581593694172e-06
the;4.412111142106499e-06
fray.;0.1600912408802997
One;3.861729673203399e-06
of;3.7240295166847137e-06
goodwill,;5.080661929281538e-06
who;3.698577529468853e-06
won't;5.335942459500184e-06
lose;3.8561526019255266e-06
the;1.710420047123741e-05
way.;7.312314953064884e-06
Open;5.757563639185218e-06
Assistant,;1.0476764645609943e-05
we;6.420958602763117e-06
work;4.372006421866395e-06
for;4.057900002604242e-06
no;3.928523946122685e-06
cost.;5.140516771009404e-06
The;5.195913265916205e-06
future;4.697298337345885e-06
is;4.713326523749428e-06
certain,;4.731781295112923e-06
belonging;3.7212743416369347e-06
to;3.955295684983135e-06
FOSS.;4.8605605483451286e-05
A;5.735002168843891e-06
short;3.482045626399578e-06
informal;3.5283439753336985e-06
poem;4.805761900301039e-06
for;4.379282070674431e-06
FOSS;4.7292110929413666e-06
Free;3.5803427373664554e-06
Open;3.640039704868543e-06
Support;3.588888909771428e-06
Software.;3.086234147245092e-05
