text;attention
In;0.0011102374565337544
order;0.0007114156606720872
to;0.0006767939650759921
write;0.0006977610999732681
a;0.0006473879189976187
CV;0.001531005897279135
for;0.0007688835420559469
you,;0.0017397996412355588
I;0.0008334751715491997
will;0.0006863759919125264
need;0.0007399533083706034
to;0.0006323909678457333
know;0.0008434036153544937
a;0.0006111520019077458
little;0.0006638049843741261
more;0.0007042797444849445
about;0.0007070666240385327
you.;0.9732311554971649
Could;0.0010020068847173395
you;0.0006903504610952039
please;0.0006869344932111582
tell;0.0006225137952698859
me;0.0006609361680285027
about;0.0007066964397959571
any;0.0007183769022083692
skills,;0.0010058371819694027
experience,;0.0007757233897126835
and;0.0006181553598212572
education;0.0006629738406504217
you;0.0005977070100782856
have;0.0005922002617781992
that's;0.0007138846542196339
relevant;0.0005930260618866267
to;0.0006170347158372229
Software;0.0006100830894747055
Engineering?;0.0005892162014189339
