text;attention
A;0.007753421597461323
poem;0.005320984496518391
about;0.007234343459447218
silly;0.00897407964770302
king;0.011721232890455392
Elon:;0.08523329184407653
There;0.007853988888844114
once;0.006855613986301222
was;0.007191964643459731
a;0.008656843331151116
silly;0.007325190450150922
king,;0.03644257052265118
Who;0.010403694410286286
ruled;0.006281467699533044
with;0.00680993164906031
laughter;0.008850378701819265
and;0.007443189978301674
everything.;0.030245266745839924
He;0.007538660700028868
thought;0.009031546033013487
he;0.005289038097951526
was;0.005565046738462967
smart,;0.02179385131889563
But;0.009529572050169362
with;0.005914355831534953
his;0.005472996513882045
decisions,;0.012069784335534505
he;0.005791269388292032
did;0.007567761108733469
depart.;0.01413730063386182
He;0.005701060659908531
made;0.0057822180833463745
self-driving;0.01985722150157016
cars,;0.009910726945786314
That;0.006906720433212378
crashed;0.005759710368449788
and;0.005401388084812068
burned;0.004770553494339313
like;0.00592375909637981
stars.;0.00930336052999546
His;0.006169595153934929
people;0.006190028364391112
were;0.0058110075778518575
in;0.005202014162130898
fear,;0.00832678126598884
But;0.005330978079765357
the;0.005114613673894404
king;0.005598881679383597
just;0.005478777176353534
laughed;0.0047753882802065275
and;0.0050212458127029775
wouldn't;0.051704533673173125
tear.;0.00796078344304431
Next,;0.007229487831986091
he;0.005291716677625326
bought;0.004611024683867607
Twitter;0.013644964772108265
so;0.00668807870808803
grand,;0.011944171152229196
But;0.00541788245896451
made;0.004605785530640633
it;0.0053595464570308235
worse;0.004893403612564118
than;0.004873842763037165
what;0.004631446022563586
was;0.004744852592695108
planned.;0.005815727824474314
He;0.004784570323614195
tweeted;0.006282609643904882
all;0.004854870966785277
day,;0.006551110608412415
Making;0.00474112796438321
people;0.004710988530086028
roll;0.00464478778835893
their;0.004169610306754696
eyes;0.004122223567555634
in;0.004662264269358273
dismay.;0.007153098173237686
And;0.004274235484456343
when;0.004392775200596847
it;0.004182807924934752
came;0.00408136765476206
to;0.004790683835820588
playing;0.004964989218444716
Elden;0.007203648430643796
Ring,;0.006410447336451879
The;0.004650243846206908
king;0.004893554699741078
was;0.004888539233251395
the;0.004552379388501899
worst;0.004365995258750863
of;0.004574980106077931
all;0.004941405415234151
things.;0.006816195387384638
His;0.004197280572111427
build;0.004572992354767991
fumbled;0.006224737297837137
and;0.004195437169464625
stumbled,;0.005832544411796523
Leaving;0.004805537126497564
his;0.004009323991430734
subjects;0.004513977791500688
un-enchanted;0.013975179983417903
and;0.004194216517331103
humbled.;0.005660176239848741
Though;0.004554021716576173
the;0.004069883325802736
king;0.0041898371466654255
may;0.004727290248520211
have;0.0039459566729748066
ruled;0.004063886342803464
with;0.004217407162412861
glee,;0.005770007827380117
His;0.004089315179018368
actions;0.004797278224112698
showed;0.0039643138822297395
his;0.004024706150492679
lack;0.003938701867437366
of;0.004004804369747582
wisdom,;0.005534449414696742
you;0.004218273371001215
see.;0.004638586871433698
He;0.0038350537479428168
thought;0.004105403014233387
he;0.003861825147719503
was;0.004155910505370026
wise,;0.004610024861150426
But;0.0038418993453704616
in;0.0037437952337631016
reality,;0.00428926577831742
he;0.003604954259316022
was;0.003634685068110056
just;0.0036059731115033436
a;0.0038192741933909392
silly;0.003564307359393758
guy.;0.003684078259479535
