text;attention
Not;0.024269771195132853
that;0.02692499922924923
much;0.024867539311964355
I;0.023766324388138884
think.;0.030054585015901317
There's;0.03372837304338449
already;0.025000554039742627
the;0.02293464363778123
option;0.02454815107221072
to;0.02373121094105821
flag;0.024568428196128686
and;0.022948488462442032
label;0.023042708488048288
almost;0.022525290918302972
everything.;0.02815832752842471
Sometimes;0.025178757165580583
people;0.023571309618951097
don't;0.029411100728827005
like;0.02426575000506688
the;0.021690491951177296
truth,;0.025702321314000246
but;0.02227729250049178
that;0.022248242766791188
doesn't;0.024094741942057366
mean;0.02582569614373106
an;0.021917450634427224
answer;0.024136318567918598
should;0.023242768239112584
be;0.021163083337499423
altered;0.02465221353912126
to;0.02183844362026759
be;0.02225889305814147
more;0.021090634700757272
comfortable;0.022056232050089337
but;0.02211626856543567
false,;0.023665236215943557
or;0.021767538252808527
even;0.021219806745741192
a;0.020977356559415076
straight;0.02098906902332363
out;0.021065563716131327
lie.;0.02050802356928128
