text;attention
As;2.3035333695076465e-09
an;1.3376108669385314e-09
Al;1.2266753355281428e-09
language;1.8650063509955917e-09
model,;5.827269473486436e-09
it;1.4075403112546312e-09
is;1.1846348120057569e-09
designed;1.4060291504052315e-09
to;1.387826615381295e-09
be;1.2354746062751498e-09
neutral;1.543138603451619e-09
and;1.476407111751257e-09
unbiased;1.9018354213072407e-09
towards;1.348339021944957e-09
any;1.2214862636817951e-09
political;1.3770642805531463e-09
party;1.4873502289914923e-09
or;1.2328360338020666e-09
ideology.;0.9999999119436995
But;1.6961578058129714e-09
as;1.2445964734590373e-09
the;1.1754315167834659e-09
design;1.303414035818159e-09
is;1.237364161594055e-09
not;1.186092554753096e-09
full;1.2023019349823166e-09
open;1.312354655624157e-09
source;1.326874447676943e-09
we;1.3620336881019214e-09
never;1.2015188442714236e-09
know;1.3155588165431509e-09
if;1.3145249696333898e-09
it;1.2053381728526413e-09
have;1.2177326918332019e-09
bias.;2.151521885797075e-09
For;1.1960999236351367e-09
example;1.2608908110675836e-09
if;1.2294447746881423e-09
you;1.166738654883891e-09
feed;1.344941383571361e-09
a;1.2397960343135454e-09
language;1.2590439544538842e-09
model;1.5241431336950706e-09
with;1.347919509803728e-09
inputs;1.3908770497446274e-09
that;1.2630655454553422e-09
have;1.1948120657713167e-09
a;1.1514983370047094e-09
biases,;1.7811953882075415e-09
the;1.1967445870242532e-09
result;1.1866053575027228e-09
will;1.1655736867767146e-09
be;1.159219757194886e-09
biases.;1.575682189619553e-09
Could;1.206491960654793e-09
be;1.2781948314821548e-09
biases;1.2435773653663044e-09
to;1.2651094797127609e-09
Democrats,;1.5848964942582524e-09
Republicans;1.167675545272654e-09
or;1.1659710045562555e-09
perfect;1.1377999007372587e-09
balance.;1.1494173446551712e-09
