text;attention
The;0.042642660314552584
best-supported;0.025919848114034062
theory;0.0204922400445315
of;0.036297558821750175
our;0.021730229235594648
universe's;0.044171597406834066
origin;0.014730222978388658
centers;0.014515672240286404
on;0.031238400147176187
an;0.024124450179202672
event;0.014019378758909497
known;0.015862586219287846
as;0.019820256198123134
the;0.03111773342240622
big;0.013860090519018141
bang.;0.06385217584355371
This;0.016605183896002684
theory;0.015613980928698389
was;0.020083585321700237
born;0.017864529156630032
of;0.024978390411972404
the;0.027432762219520106
observation;0.014418544946347226
that;0.024582284850614988
other;0.013571964014522117
galaxies;0.015784926280803007
are;0.01983997022165286
moving;0.013163368184038763
away;0.013475455774934616
from;0.01999795010955049
our;0.016491910561785606
own;0.012788660846665497
at;0.022010980785081024
great;0.012735787032990841
speed;0.012882975924742343
in;0.021584757123585065
all;0.012898617635694568
directions,;0.0331678558010744
as;0.015322026830341142
if;0.015861415280800796
they;0.01534518002225295
had;0.013648329569875741
all;0.012143377845653083
been;0.012697385202282082
propelled;0.013225733873910307
by;0.015795647198346235
an;0.013834773500542762
ancient;0.011888293771396972
explosive;0.011754428921564957
force.;0.012113865510776112
