text;attention
It's;0.9998525238677417
called;2.833017503074508e-06
a;2.068665345767922e-06
solar;2.3600969083535455e-06
still.;1.1236201440162762e-05
It;2.5232435009097135e-06
is;2.1359200802785702e-06
a;2.405184938591377e-06
device;2.3568991938489453e-06
that;2.4503751858007226e-06
uses;3.0825591951341313e-06
the;1.8667529188765361e-06
heat;1.9826833499493136e-06
energy;1.916389904650661e-06
from;2.0788227953577347e-06
the;1.7859364571362344e-06
sun;1.8163964379213762e-06
to;2.4838586213193464e-06
evaporate;6.409555892128178e-06
and;1.952991264519846e-06
purify;3.2525848761928772e-06
contaminated;4.016917479953492e-06
water.;4.694390254390989e-06
The;2.110287505145831e-06
water;1.9790258953013286e-06
vapor;2.631934309644055e-06
then;2.02753380801775e-06
condenses;7.2171617037994735e-06
on;2.960083206162812e-06
a;2.5023518877985615e-06
clean;1.932753559926546e-06
surface,;2.6317801447522588e-06
such;2.0017929231208884e-06
as;1.9207986559860634e-06
a;1.7919312273906563e-06
plastic;1.7290690967704337e-06
sheet,;1.9009706567785804e-06
and;1.77171588763376e-06
flows;1.8014948275913664e-06
into;1.8104615579133176e-06
a;1.6585933172171787e-06
container;1.8009517942634493e-06
for;1.7100521298120185e-06
collection;1.748773287646443e-06
as;2.0485692443777424e-06
clean;1.749383325188205e-06
water.;2.562247964030863e-06
They;1.7621261936495913e-06
are;1.7495782974496086e-06
often;1.557348180749644e-06
used;2.0328217952907976e-06
in;1.7561441473414967e-06
developing;1.8160373020881959e-06
countries;1.7937264908191169e-06
where;1.8830560725857514e-06
access;1.6858842549534905e-06
to;1.683036713701755e-06
clean;1.8095645465608492e-06
drinking;1.6977739499516234e-06
water;1.529382011717886e-06
is;1.4653163735248313e-06
limited.;1.5451744671083246e-06
