text;attention
I;0.00641900757153005
think;0.007924219747010915
you;0.008235195276306439
probably;0.007596420586950846
mean;0.008186207377833632
"""put";0.021515798897705874
the;0.008081113526239659
hat;0.007721096452891832
on;0.008542430430478627
my;0.008505644027201897
"head""";0.026374993247840893
since;0.009422247840915008
the;0.007110207184364835
state;0.0093289059064396
of;0.00772202015605561
the;0.007739907535027033
second;0.009444197488594114
hat;0.00904463033656032
is;0.008965321846315499
not;0.007503665021950158
mentioned.;0.024573248952245295
If;0.009551469477873664
you;0.008619873587276644
are;0.008024137982442376
jumping,;0.03282434247972597
the;0.008458916619523091
hat;0.008023825674361388
is;0.008302069083988629
likely;0.010644484749985143
to;0.007298761069404242
be;0.007847029472825251
pulled;0.009515849879575745
off;0.007988055002081086
by;0.00965810666373237
the;0.007539906427828822
air;0.009299934275737621
resistance;0.013959775642975372
as;0.00854719553979218
you;0.01038666413999248
begin;0.009964982478657704
to;0.007588661605617643
fall;0.009563713540667778
and;0.009379385852481645
slowly;0.007892536247430776
fall;0.008954040815932674
back;0.007796742610901758
later.;0.024732914608136838
However,;0.01742677420930566
the;0.007706769058555406
result;0.010611284546718298
can;0.00882754592310178
be;0.007949875592258933
influenced;0.012372359160238001
by;0.008745350793692656
the;0.007722219454787626
weight;0.00894586289461395
and;0.008281222375911383
surface;0.007267806364898676
area;0.008948024275988242
of;0.007711287261797775
the;0.007860412502225418
hat,;0.0224241596916059
as;0.006741247385461382
well;0.0076301891904229
as;0.007360513972864761
how;0.008502084787397371
high;0.010031998725922949
you;0.010565401967714367
can;0.008257831716558936
jump.;0.039395578341238816
For;0.007631537321044284
example,;0.022164922311224213
if;0.009606597876044084
the;0.007996953020351975
hat;0.007990954654464734
is;0.008986563789395541
almost;0.007334211289390378
the;0.007529839551837945
same;0.009176317414532061
size;0.008116730502321413
as;0.008269064086719834
your;0.009366489501906775
head,;0.02840376023211188
it;0.007564152534367459
may;0.009126228642178328
not;0.007298353665757953
experience;0.00820779279788245
enough;0.007927862645963292
air;0.008591103021595388
resistance;0.012205691073525773
to;0.008442625287260476
slow;0.009153019028566101
it;0.007431629993402364
down;0.007081413247598569
obviously.;0.02079053137786874
