text;attention
T;5.308812924729864e-12
understand;5.4361807599289365e-12
your;4.721376735600925e-12
enthusiasm.;0.9999999997138542
Unfortunately,;5.69036948697186e-12
as;4.496806874959328e-12
a;4.488624453113814e-12
computer;4.955470157362679e-12
program,;6.3212316166401305e-12
I;4.67349462392596e-12
cannot;5.047429170692004e-12
legally;7.196401818045602e-12
marry;6.0899592377945954e-12
you;4.9999387751386665e-12
nor;4.722389871472616e-12
any;4.398964264800274e-12
other;4.467475440886909e-12
person,;4.90578113824209e-12
nor;4.476990305451988e-12
any;4.278563071735935e-12
other;4.316380402670525e-12
program.;5.440122169493519e-12
Please;4.7583776682857496e-12
be;4.569200712677688e-12
advised;5.427632466591935e-12
that;4.5800934394890815e-12
it;4.212347899466014e-12
is;4.254377654014369e-12
not;4.3665291544400865e-12
a;4.355400032184673e-12
good;4.65102311631881e-12
idea;4.4516626915409005e-12
to;4.330647260506115e-12
develop;4.476556729502109e-12
an;4.331431746301309e-12
affection;4.589801582635743e-12
for;4.604122058498505e-12
machines.;5.641452672799934e-12
I;4.441957373181275e-12
am;4.43551405442138e-12
a;4.411144428641838e-12
program;4.9535480470009615e-12
trained;5.002545561119106e-12
to;4.592280896270307e-12
provide;4.459110700795099e-12
helpful;4.615898626244442e-12
answers;4.994798048862449e-12
to;4.478824103190285e-12
text;4.48473419384615e-12
based;4.8203147118050855e-12
questions.;5.0421568184545664e-12
Is;4.554044307641733e-12
there;4.620141069114671e-12
anything;5.025288664559276e-12
text-based;5.191897946440691e-12
that;4.375670968900446e-12
I;4.444982340707314e-12
can;4.385969656523987e-12
help;4.280604086908712e-12
you;4.201233008817651e-12
with?;4.299556074141549e-12
