text;attention
Yes,;0.014508165069210011
you;0.008167656380097834
can;0.009015185195533425
use;0.009499730161664399
a;0.009443636011074322
USB;0.012355902875608156
GPS;0.01871731676064533
dongle;0.02635980045041887
to;0.011107882428628008
provide;0.012094800662586214
your;0.010432778486251753
location;0.014403413885707341
information;0.010115345317463777
to;0.010184883050134722
Google;0.01177240728083717
Maps;0.011868145041251499
on;0.008850806879631218
a;0.00898892682795086
Microsoft;0.008566564948492181
Surface;0.013081111259314148
tablet.;0.06239958441006449
Once;0.010238690259229417
the;0.014452755239182796
dongle;0.013000064575205519
is;0.008429300004218048
connected;0.010388855360911586
and;0.008547244462337764
recognized;0.009530497750419527
by;0.009110035042643867
the;0.008691822806861187
tablet,;0.01405680798222249
you;0.012435285992359017
can;0.00871473572160166
use;0.0089514298064145
the;0.008912230834967016
Google;0.008821050745589613
Maps;0.007851636003397536
app;0.009198060117437873
to;0.008945250533827127
navigate;0.010032449311729284
in;0.008458478756021466
your;0.007544724006274585
car;0.008824164149318251
by;0.009038261219240755
providing;0.008763339845378573
turn-by-turn;0.014658759488228543
directions.;0.020291610970558486
Please;0.00924526181151845
note;0.008882504851399218
that;0.009221303589232193
you'll;0.014219090526839203
need;0.0079703886723775
an;0.008752160900216101
internet;0.009973458036064147
connection;0.008809158627036798
for;0.009098089813025734
Google;0.007966981945390885
Maps;0.0076669443610710725
to;0.007722900828051206
work,;0.009740308037258965
as;0.007644894362085074
the;0.007837627415586544
app;0.007643575193834158
requires;0.008184697857424745
access;0.007598743613583092
to;0.0075429754357446924
maps;0.007911975116831275
and;0.007420137785801691
traffic;0.007040442990085042
information.;0.011032383006163979
Additionally,;0.012000070190765709
while;0.007945755249727899
Google;0.007407583063687654
Maps;0.007344841489953899
can;0.007502841686953816
use;0.00780407950497203
your;0.00789149444113798
GPS;0.00881905644134007
location;0.007903333817484584
to;0.0074570518768255125
provide;0.007657259306266596
navigation,;0.008585783000744812
a;0.007873237730035945
dedicated;0.009250869174703531
GPS;0.007859528356824621
device;0.007788600301155056
may;0.00725107455725653
provide;0.007451073975141579
a;0.0071625885407852865
more;0.007085744227514742
accurate;0.007736210490289819
and;0.006833820144549475
reliable;0.00687736160317922
signal;0.007386075477514083
compared;0.0072831663533957855
to;0.0070630888639950104
a;0.007115169840805991
tablet;0.007048120872262371
or;0.006598002075802339
smartphone.;0.007069528200164083
