text;attention
I;0.011883055873650862
think;0.004502270151281083
you;0.003809287477408979
might;0.0030407905383092516
have;0.002806669483266154
a;0.0030587511276275693
"""role-playing";0.01402594927394269
"game""";0.01497676844842357
in;0.0028566540430200278
mind.;0.05541064360304237
There;0.003122683799532079
are;0.00503463270825948
many;0.0035026228819332026
existing;0.0049756844369116355
role-playing;0.008193167942489352
"""systems""";0.025420366158615787
that;0.0035192444813778867
you;0.0046902112631953645
can;0.003110044195199181
start;0.0029739249442760933
off;0.0028894544953735448
with.;0.015733087404241012
https://en.wikipedia.org/wiki/Category:Role-;0.48795853953124996
playing_game_systems;0.012652376628826997
In;0.00409154728132581
general,;0.006796391151600029
you;0.003923827239265982
need;0.00400104107898365
to;0.003111068828273385
define;0.0045904945725272995
at;0.004267404066641849
least;0.003199597783192134
the;0.0033073467365137485
following:;0.008288996886519575
*;0.004040160422038206
The;0.004358011155460038
initial;0.003770859167287485
conditions;0.004657202256632889
-;0.004666960068671725
what;0.0033927122572806594
resources;0.0039908492571109925
do;0.0026689428235597795
the;0.003441869905169391
players;0.005220005015102897
and;0.0029994411337849257
environment;0.004074340367149873
start;0.002659567997021336
with;0.003074163514045168
*;0.005740122602725492
For;0.0031648397075397373
each;0.003135071663369802
turn:;0.018825372801026162
*;0.0037189667127122206
What;0.0040427620324452575
information;0.003980952466910234
is;0.0026913617414533846
the;0.002545691291676159
player;0.0034045298828573787
given;0.003335364219747789
*;0.004480047585108239
what;0.003087031899052108
actions;0.004225503833064718
is;0.0026167026236791173
the;0.0035831359478085264
player;0.0026521742970387788
allowed;0.0026709590266145783
to;0.00237640331914656
take;0.0028949494688273415
*;0.0032522651260136373
compute;0.0034951165847018984
the;0.0028193536718575233
effects;0.00294891037639824
these;0.0025816533185276025
actions;0.0026667696627465072
have;0.002541299510340583
on;0.002436939916639554
the;0.0034147271284779707
environment;0.002778036542396537
and;0.0023604556841364927
other;0.002392625994467552
players;0.002356230187815585
*;0.002777040568346369
Game-end;0.003088435182881276
conditions;0.0023537797798386037
Please;0.005128246130554669
ask;0.00413728424188337
me;0.003742023947731172
for;0.002829098606707269
more;0.0029085768489057633
details;0.003627835126788926
for;0.0027819194633733986
any;0.0027898604789112643
of;0.0027235429903250652
these;0.00322770428578765
phases,;0.004034145198254852
or;0.0029890840594194923
more;0.0028120471642245344
details;0.002632831140830423
on;0.002680329871793386
any;0.0025690066517368
specific;0.0027673810918963453
role-;0.002786023162228355
playing;0.0022822904009710703
system;0.00263193209139852
that;0.0025521708710740843
I;0.002383301776439181
might;0.002284834943725148
know;0.0022792116073490046
about.;0.002244053632687402
