text;attention
Bass;1.1113626924707753e-05
isn't;1.4353213192030566e-05
necessarily;7.698227282328266e-06
easier;7.52569689026239e-06
to;7.708487807908435e-06
play;7.344771412503058e-06
than;7.2762484763618965e-06
guitar;6.929668395833842e-06
as;7.735689184770303e-06
they;7.320389836570939e-06
requires;9.161526501574297e-06
a;7.805171974336297e-06
different;8.095753078135799e-06
knowledge;8.206327808033457e-06
base;7.906864810763076e-06
and;6.564421044669525e-06
skill;7.741000839436994e-06
set.;0.3559413583523482
But;7.923080217575357e-06
generally;8.02071387829264e-06
bass;8.357133659579306e-06
is;7.89784577669096e-06
easier;7.223012560085163e-06
to;7.083323949725192e-06
learn;8.205864365467055e-06
than;6.4800126562342884e-06
a;7.816731818037882e-06
guitar;6.80692551418025e-06
because;7.551184663471805e-06
it;7.07706255210014e-06
only;7.390305203567699e-06
has;7.574621589074555e-06
four;7.255022645897158e-06
strings;7.83403470141389e-06
rather;8.854670003575563e-06
than;7.732301427791012e-06
six.;0.3049743001111838
The;7.09279280825296e-06
bass;7.143960485427716e-06
is;7.969606588528336e-06
also;6.5632030364030425e-06
typically;8.042695328267607e-06
played;7.421581478528826e-06
at;7.085355651571147e-06
a;7.464798952429449e-06
lower;7.692794350304384e-06
volume;6.9956421228864646e-06
than;6.493565349787326e-06
a;7.469611380967674e-06
guitar,;8.056706431525028e-06
making;8.255843056757832e-06
it;6.533697967913359e-06
easier;7.045222847510184e-06
to;7.323508072903528e-06
hear;7.4646345501329366e-06
the;7.380039740757489e-06
notes;6.879094073538599e-06
you;7.804322985795107e-06
are;7.721667693631922e-06
playing.;0.33864487025887113
