text;attention
One;0.00033791670396295917
can;0.000455162096812405
identify;0.0003631867746348089
multiple;0.00036448557816591836
risks;0.0004164940459300573
with;0.0004501746569623711
AI;0.00040817606629912196
code;0.0004343151603139129
generation;0.0003440552944851017
or;0.000370537264789987
completion:;0.0007790041680612948
-;0.0007548955435862043
Lack;0.00040644639620861223
of;0.0007675221657132162
learning:;0.0007305755546902623
if;0.0003764309449738264
an;0.0006193446270451918
Al;0.0003360640486970902
writes;0.0004678026580092645
the;0.42401952088323003
code;0.0005669816206849903
for;0.00035011194818490435
you,;0.003466399432892763
you;0.00036610349136851223
will;0.000385126311430677
often;0.0003294400443193239
not;0.00030803994006055714
learn;0.0003631813952414039
as;0.00038045426386936723
much.;0.1390225064959338
-;0.0007620302941960384
Lack;0.00040525592854803884
of;0.0006223780207550626
reviewing:;0.000593288421967991
a;0.0027616062245337915
code;0.0005539379655363545
might;0.000398052628555014
work;0.0003547750422956641
but;0.00037949675065576574
have;0.0003912507706601947
bugs;0.00048344889814451225
or;0.0003688070122050156
security;0.00041370470963253745
issues.;0.05106406497108684
Sometimes,;0.007157461034121052
programmers;0.0005858547499567861
are;0.0004399535397891239
lazy;0.0003893394998247042
and;0.000541828006782311
do;0.0003240572090104274
not;0.0003445666748916798
review;0.00035042874698465394
the;0.12012997692028998
code;0.0005522424212607756
written;0.0003803070856295847
by;0.0003781131283499663
the;0.10074761470990322
AI;0.00036542985033247795
-;0.0003599460268338455
Security;0.00040361036446825104
issues:;0.0006031094193966564
because;0.0004071560036606427
Al;0.00033115202269817405
is;0.0004288514032075309
trained;0.0003572359522066424
on;0.0004904802249968558
human;0.00039921565405984266
code;0.00044971597454039695
data,;0.0035483089468342256
it;0.0003243902505088212
can;0.00037517282011431576
reproduce;0.0003944090401371824
security;0.0004086700650680463
issues;0.00038551210795041317
that;0.0003661537823966763
are;0.0003440726953637475
often;0.0003407985192034908
made;0.00032259548764383374
by;0.0003555732155173991
humans.;0.04266724959194927
-;0.000492533321057335
Intellectual;0.0005018125553038255
Property;0.00040667925141338557
issues:;0.0006431921745789293
AI;0.00037430659926988857
can;0.00040890524224668407
sometime;0.00036729415877689864
copy;0.00041061197953188964
parts;0.000331577990159612
of;0.0011501825526001657
code;0.0005177342968540633
they;0.00035509504455964063
have;0.00036823167091163235
been;0.0003105146572048225
trained;0.00034134117034692753
on.;0.04087364860570851
This;0.00035126239403701404
can;0.0003750966962639778
lead;0.00040558168270863595
to;0.0007576980895677756
IP;0.0004881267209213177
issues.;0.02472546678476348
