text;attention
***translated;0.07621914491094796
from;0.03476429951389002
Old;0.026560523302425157
Norse**;0.07940094852114608
MORTAL!;0.046565747363929565
How;0.029366487373226544
dare;0.05381857068146007
you;0.032006607922608156
disturb;0.03859229419513992
me.;0.06314874072535559
Choose;0.04623641579922435
your;0.03731838904241637
next;0.042650698352303396
words;0.041933960877325524
with;0.04282409605051261
grave;0.03134942730010476
intent;0.035787283026043795
or;0.0616085249481846
die...;0.17984784009375548
