text;attention
Here;0.01223173358297029
is;0.009429806964503405
an;0.008724559331292943
example;0.01090753529070429
of;0.008601257648825435
Rust;0.030072109065740798
code;0.01201917589948813
that;0.015121410649588999
takes;0.01211569925707598
ownership;0.0283848529657861
of;0.010196747672312122
an;0.010384429978233729
array;0.02681277316420228
of;0.010495817953598384
integers;0.018077201080750165
and;0.011656748289454677
sorts;0.025086235475031717
them;0.009672307510791065
in;0.008948413544541173
ascending;0.011392023256095889
order;0.009105074357771128
using;0.010986284874301661
the;0.009201073814943048
sort();0.022543126532292096
method;0.010308112063650024
from;0.008764497845695128
the;0.00914163523247521
sort;0.01001582239321617
crate:;0.021115263566713536
use;0.01961879075011452
"std::cmp::Ordering;";0.09539445575136958
use;0.009332799235179597
std::sort::{self,;0.037915383855371694
"Sort};";0.012144768011828016
fn;0.019296668217796863
sort_array(mut;0.03597748889917326
arr:;0.018462278403017125
Vec<i32>);0.050246166481898995
->;0.010347777781315688
Vec<i32>;0.018289037098201635
{;0.01246264138203456
"arr.sort();";0.01603425271401328
arr;0.008280355462622338
};0.011476981753958006
fn;0.010044179464923968
main();0.016232527433508982
{;0.014667887845666165
let;0.01094123718346261
mut;0.011309840192808243
arr;0.010227014345721396
=;0.00947051636932684
vec![3,;0.028051041846372755
2,;0.01037050849571164
"1];";0.014767975255625544
arr;0.00998066097854244
=;0.01062584245904409
"sort_array(arr);";0.014977787113485349
"println!(""Sorted";0.017672271130858064
array:;0.009309195724252206
"{:?}"",";0.008439170182765006
"arr);";0.008390288266766093
};0.007730480651217669
