text;attention
You;0.036945605506907356
can;0.0359525148116744
always;0.03599979951196999
install;0.042217050180078014
mods;0.06121033886638082
manually;0.045476467910896115
by;0.040902179269012254
dragging;0.042597810993389225
files;0.04298155631984431
the;0.03743140417843353
files;0.035530880099231436
into;0.04252819956074912
their;0.038345892966586116
proper;0.03663161069736738
locations.;0.04634518759002563
There;0.041037695413639746
are;0.035996994582682774
alternatives;0.038790466974343185
to;0.03854378856340964
Curse;0.04431481641171191
Forge,;0.0451327078392189
(LIST;0.054038028438749934
ALTERNATIVES;0.04538943470737106
HERE).;0.035659568606326984
