text;attention
I;0.002934732471888275
think;0.0030330170438715317
you;0.002655565536030795
might;0.0026109337780076715
have;0.0027615334472552767
a;0.0027338684375347714
"""role-playing";0.009544292568795382
"game""";0.00448566175877751
in;0.0025156501345762272
mind.;0.006707922358288697
There;0.0027170246134808986
are;0.002782669748447703
many;0.003109732267528108
existing;0.0034534495650905
role-playing;0.005592640637814571
"""systems""";0.008373536904412263
that;0.002840823761014683
you;0.0026546229636048436
can;0.00259208722401552
start;0.002980394367003462
off;0.0027202367107699178
with.;0.006055334929840214
https://en.wikipedia.org/wiki/Category:Role-;0.6571644374493604
playing_game_systems;0.00819538741364931
In;0.0029154761287678264
general,;0.004470626937813244
you;0.0027767163600850415
need;0.0030020137656982496
to;0.002592288005110753
define;0.0032546608735984726
at;0.0030203125223904697
least;0.0028156101010870086
the;0.0027272753265016915
following:;0.005178937068391225
*;0.0043747265138191875
The;0.0032296073945043283
initial;0.0028384440306566316
conditions;0.0030370089828505886
-;0.003005766654888158
what;0.0027566103685561054
resources;0.003236136063493576
do;0.003034922993342499
the;0.0030057770460500365
players;0.002962025828990574
and;0.002768424294742531
environment;0.0027936852783078865
start;0.002578702456359284
with;0.0028453961988341445
*;0.003597006157118241
For;0.0027658000501434347
each;0.002948136078460935
turn:;0.005274560522216039
*;0.003225660198011105
What;0.0029989855841344253
information;0.003030105413115851
is;0.0026248728044503925
the;0.002907919387969319
player;0.002809998063534672
given;0.002886730529972368
*;0.0031633552230345475
what;0.0028245507108470625
actions;0.0031042428406100634
is;0.002745936359314333
the;0.0025848371747866855
player;0.0026289554519318597
allowed;0.0026594456938578664
to;0.002372406332476602
take;0.002900332013677067
*;0.002803054024477274
compute;0.003210270506664545
the;0.0026094829117082057
effects;0.0028701523425638674
these;0.0028633551494411345
actions;0.002578719133150072
have;0.0028611053328230804
on;0.0028207870050968482
the;0.0026080529048782353
environment;0.002727721422893577
and;0.0024884222261736624
other;0.002444700615285723
players;0.0026428363903624862
*;0.0027270993628436217
Game-end;0.0035839391124192757
conditions;0.0026158442739693793
Please;0.0030223924329705622
ask;0.0031942307673669965
me;0.0026567828609466043
for;0.002785754878526364
more;0.0027153638659740942
details;0.003103592537804303
for;0.0026900200160072073
any;0.0027103907811237083
of;0.0024886047425006323
these;0.0026697079100229462
phases,;0.0036270244873161744
or;0.002543267525341233
more;0.0025295555109043624
details;0.0027195469789460004
on;0.0026169849736219684
any;0.0024649589134373537
specific;0.0028060590585571314
role-;0.003671955060198023
playing;0.0025324149198441975
system;0.002646194756925789
that;0.0024880734354787958
I;0.0023907238432426827
might;0.002381085754151627
know;0.0024759650245823883
about.;0.003123262373897126
